400.323	0.320332563285714
402.14401	16.1088886268571
403.965	36.9873405597143
405.785	67.4322292857143
407.60501	109.529013428571
409.42499	148.041493942857
413.06201	127.781893542857
414.88	79.1825277142858
416.69699	39.0036557714286
418.51401	20.8016678
420.33099	17.4749968914286
422.147	11.3666236914286
423.96201	4.92332803428569
425.77701	24.2920780342856
427.59201	108.972031177143
429.40601	285.752971914286
431.22	544.125461714285
433.03299	829.293566285714
436.65799	1157.98204457143
438.46899	1092.841176
440.28101	898.701038285715
442.091	661.330581142857
443.90201	479.21773
445.711	404.463616857143
447.521	434.435888857143
449.32999	528.098698857143
451.138	648.451241714286
452.94601	765.027203428571
454.75299	862.743444
456.56	921.808760285714
460.172	905.436239142857
461.978	844.147953714286
463.78299	758.087616285714
465.58701	662.798897714286
467.392	565.581804285714
469.19501	474.115374571429
470.99799	387.874463714286
472.80099	308.432615714286
474.603	233.859074857143
476.405	167.055612742857
478.20599	108.006151114286
480.00699	60.6319074285715
483.60699	20.6750102857143
485.40601	26.780105
487.20499	39.4747851428571
489.00299	47.860769
490.80099	51.1125536285714
492.59799	52.3243955428571
494.39499	55.3404959714286
496.19199	56.3273928285714
497.98801	54.7598216285714
499.78299	55.3031989142857
501.578	61.2807096857143
505.16699	48.3773526
506.961	29.0630557142857
508.754	22.5535156285714
510.54599	35.2397168857143
512.33899	49.7241398857143
514.13	47.6983362
515.922	33.4885314
517.71301	34.0236176571428
519.50299	68.3188933428571
521.29303	134.1164026
523.08197	201.772889571429
524.87097	246.143911428571
528.44702	283.340252857143
530.23499	315.449146857143
532.02197	362.032147714286
533.80902	405.253501714286
535.59497	431.158189428571
537.38	440.595128285714
539.16498	443.117765714286
540.95001	447.880217428571
542.73401	449.957746857143
544.51801	432.514414857143
546.30103	385.083384857143
548.08398	327.151431142857
551.64899	258.400199714286
553.42999	241.002012285714
555.211	228.770757714286
556.99103	224.975809714286
558.771	227.772965714286
560.55103	216.027879714286
562.33002	180.395798285714
564.10901	136.353953942857
565.88702	108.4189956
567.66498	94.7244581428572
569.44202	80.6038687428572
571.21899	60.1988069142857
574.771	41.9159792857143
576.54602	53.2872377714286
578.32098	60.6574149142857
580.09601	49.2260466542857
581.87	24.3781929257143
583.64301	-0.0300389171428446
585.41602	-8.19292504571429
587.18903	0.976288482857134
588.961	16.8371345142857
590.73297	21.8245196457143
592.50403	11.6266930171429
596.04498	-22.4403476685714
597.815	-13.0067886685714
599.58398	18.8818812857143
601.35303	53.6636775714285
603.12097	75.0984661142857
604.88898	82.7434427142857
606.65698	85.5916515714286
608.42401	88.2275209142857
610.19098	83.5902626857143
611.95697	72.2201684285714
613.72198	56.803571
615.48798	48.9633709428571
619.01703	72.2745999714286
620.78003	85.6260702857143
622.54401	79.7923340857143
624.30701	61.3385064285714
626.06897	63.133479
627.83099	102.852169457143
629.59302	158.117162142857
631.354	189.241387142857
633.11401	193.518393714286
634.875	202.934238285714
636.63397	235.868949142857
638.39398	273.841959714286
641.91101	247.091115142857
643.66901	192.699862857143
645.42603	146.293599714286
647.18298	125.15393
648.94	126.900654857143
650.69598	138.798210571429
652.45099	143.312371142857
654.20599	135.957815428571
655.961	127.584668285714
657.71503	138.578016571429
659.46899	178.252744
661.22198	255.158414571428
664.72803	524.450073428571
666.47998	707.176423142857
668.23102	887.226512857143
669.98199	1020.43297714286
671.73297	1085.21414628571
673.48297	1084.640864
675.23297	1041.41851828571
676.98199	975.232907714286
678.73102	905.746366285714
680.479	853.362379142857
682.22699	850.679210857143
685.72101	1080.79999428571
687.46802	1293.53757714286
689.21399	1511.06002285714
690.96002	1683.12297142857
692.70502	1787.30783142857
694.44897	1835.8284
696.19397	1850.70473428571
697.93799	1830.41646857143
699.68103	1737.71470857143
701.42401	1541.08237657143
703.16602	1265.68448742857
704.90802	995.146018285714
708.39099	704.346066571429
710.13202	681.431378571428
711.87201	741.878824857143
713.612	912.869499714286
715.35101	1162.96843742857
717.09003	1365.98293714286
718.828	1382.11435742857
720.56598	1173.22221057143
722.30402	839.168734
724.04102	526.629299428572
725.77698	330.275768285714
727.51398	249.231473428572
730.98499	247.067470571429
732.71997	253.800655428571
734.45398	243.521457142857
736.18799	226.939076
737.92102	219.895116857143
739.65399	239.951804571429
741.38702	278.023683714286
743.11902	322.50888
744.85101	364.760562285714
746.58197	411.668594571429
748.31299	463.040146285714
750.04303	516.177662857143
753.50299	616.036758
755.23199	668.255810857143
756.96002	716.362111714286
758.68903	748.86058
760.41602	759.667572571429
762.14398	757.877010285714
763.87	757.26243
765.59698	759.927471142857
767.323	742.722411714286
769.04797	690.725079714286
770.77301	617.174792857143
774.22198	512.864325714286
775.94598	489.565052857143
777.66901	470.285438571429
779.39203	457.564234285714
781.11401	445.884846857143
782.836	412.921592
784.55798	354.812587142857
786.27899	298.58249
787.99902	282.860074
789.71997	311.444975714286
791.43903	361.078092571429
793.159	400.213206285714
796.59601	454.227366
798.31403	491.32946
800.03101	546.786693428571
801.74902	624.681582285714
803.46503	704.861878285714
805.18103	772.197686285714
806.89697	814.106856285714
808.61298	835.302087428571
810.32703	843.805666857143
812.04199	848.896753142857
813.75598	854.421718571428
815.46997	864.113140571429
818.89502	865.231669428571
820.60797	849.356804857143
822.32001	831.500538571428
824.03101	821.666320285714
825.742	825.345941714286
827.45203	840.885230571429
829.16302	869.143766
830.87201	906.085259714286
832.58099	943.153150571429
834.28998	966.26823
835.99902	972.330307428571
837.70599	961.816682857143
