400.25699	438.35056
402.87799	369.20886
405.49899	357.98624
408.11899	338.32272
410.73801	337.65173
413.35599	290.14597
415.97299	272.74344
418.58899	273.9541
421.20499	260.82187
423.82001	205.57756
426.43399	198.05627
429.047	190.56056
431.659	219.74983
434.271	204.74509
436.88101	216.82579
439.491	265.91525
442.10001	335.17361
444.70801	381.28134
447.31601	369.6235
449.922	440.42328
452.52802	500.41962
455.133	529.09021
457.737	536.26257
460.34	554.32831
462.94199	512.96973
465.54401	548.4848
468.14499	514.69635
470.745	516.92664
473.34399	454.2804
475.94199	370.41385
478.54001	260.70984
481.13699	267.34271
483.73199	253.52924
486.328	229.42578
488.922	138.8989
491.51501	114.54051
494.108	61.614201
496.70001	92.443115
499.29099	82.40094
501.88101	92.576042
504.47	100.99106
507.05899	143.67142
509.647	222.95271
512.23401	358.48566
514.82001	422.44241
517.40503	456.49408
519.98999	454.34207
522.573	527.5575
525.15601	585.47784
527.73798	604.4295
530.32001	578.73145
532.90002	547.35828
535.47998	525.65704
538.05902	520.46692
540.63702	461.45404
543.21399	428.68866
545.79102	409.37781
548.36603	369.72412
550.94098	374.5878
553.51501	343.79825
556.08801	267.27374
558.66101	254.18689
561.23199	244.80792
563.80298	256.23196
566.37299	265.12338
568.94299	269.96906
571.51099	367.0209
574.07898	420.86603
576.646	377.46722
579.21198	333.85892
581.77698	294.8642
584.34198	371.45474
586.90503	417.75858
589.46802	435.98788
592.03003	468.51535
594.591	512.57135
597.15198	515.41937
599.71198	589.52771
602.271	593.18561
604.82898	611.63049
607.38599	664.32141
609.94299	698.79675
612.49799	755.93042
615.05298	806.01111
617.60797	738.95978
620.16101	724.30286
622.71301	737.19446
625.26501	797.09088
627.81598	907.32764
630.367	925.41986
632.91602	965.19971
635.46503	1076.7206
638.013	1136.3879
640.56	1272.1504
643.10602	1397.3949
645.651	1532.2212
648.19598	1713.212
650.73999	1882.5677
653.28302	2051.0178
655.82599	2327.3127
658.367	2495.5481
660.90802	2489.9331
663.448	2384.8411
665.987	2236.106
668.526	2153.6814
671.06299	2088.9001
673.59998	1983.1097
676.13702	1856.6758
678.672	1743.8431
681.20599	1663.4742
683.73999	1609.6991
686.27301	1510.7158
688.80603	1474.3472
691.33698	1388.677
693.86798	1246.1947
696.39801	1177.5435
698.927	1062.3339
701.45502	993.15076
703.98297	962.05243
706.51001	911.29279
709.03601	871.01617
711.56097	898.3064
714.08502	887.38251
716.60901	963.96924
719.13202	1049.2646
721.65399	1233.3921
724.17603	1482.8806
726.69598	1920.2919
729.216	2269.938
731.73499	2448.3833
734.25403	2446.1353
736.771	2361.2524
739.28802	2257.6599
741.80402	2142.4487
744.31897	1837.8188
746.83398	1534.7634
749.34698	1309.0817
751.85999	1172.5197
754.37299	1128.4221
756.88397	1044.3949
759.39502	944.73401
761.90503	890.98462
764.414	873.4754
766.922	813.73303
769.42999	734.32385
771.93701	717.44354
774.44299	710.58374
776.948	754.19647
779.453	807.47052
781.95599	802.09808
784.45898	809.26324
786.96198	829.18958
789.46301	819.28033
791.96399	859.9104
794.46399	879.31305
796.96301	846.02417
799.46198	823.9339
801.95898	791.48303
804.45599	740.65027
806.953	706.67334
809.448	625.87848
811.94299	537.00665
814.43701	441.62177
816.92999	372.77521
819.422	337.06351
821.914	333.48657
824.40503	265.52234
826.89502	192.5014
829.38501	180.94112
831.87299	149.70618
834.36102	129.88277
836.84802	125.5363
839.33502	93.596481
841.82098	109.55729
844.30499	121.29505
846.78998	121.65584
849.27301	168.81223
851.75598	271.88992
854.23798	368.90936
856.71899	422.02002
859.19897	403.83002
861.67902	455.01767
864.15802	454.87671
866.63599	516.88
869.11401	494.49811
871.59003	462.92453
874.06598	449.69531
876.54102	459.21378
879.01599	416.15598
881.48999	457.74283
883.96301	457.05103
886.435	482.63748
888.90601	517.93604
891.37701	508.53152
893.84698	516.2608
896.31598	527.17737
898.78497	523.57007
901.25299	576.63696
903.71997	606.53845
906.18597	604.25104
908.651	630.42987
911.11603	587.763
913.58002	606.50171
916.04401	627.16559
918.50598	658.57935
920.96802	678.85303
923.42902	659.76245
925.89001	606.86017
928.349	638.11755
930.80798	610.28778
933.26599	551.13092
935.724	483.66095
938.18103	471.66983
940.63702	469.58844
943.09198	511.55655
945.54602	607.87958
948	670.75616
950.453	810.2326
952.90601	914.30377
955.35699	982.61981
957.80798	1090.6375
960.258	1184.9768
962.70697	1204.4143
965.15601	1243.9564
967.604	1283.6433
970.05103	1262.635
972.49799	1270.5978
974.94299	1306.4904
977.388	1274.5477
979.83301	1276.7653
982.276	1240.2639
984.71899	1122.3
987.16101	1117.6543
989.60303	1134.8048
992.04303	1192.9862
994.48297	1278.9586
996.922	1314.7006
999.36102	1348.5046
1001.8	1397.2118
1004.24	1455.7219
1006.67	1577.7047
1009.11	1675.4718
1011.54	1753.446
1013.98	1798.5988
1016.41	1813.6033
1018.84	1857.3701
1021.27	1820.2568
1023.71	1729.5553
1026.14	1704.3209
1028.5699	1667.5887
1031	1607.4025
1033.42	1587.4015
1035.85	1512.4961
1038.28	1529.3833
1040.7	1549.5294
1043.13	1526.1554
1045.55	1523.1586
1047.98	1494.1771
1050.4	1501.7363
1052.8199	1531.2603
1055.25	1531.9705
1057.67	1536.3777
1060.09	1533.7932
1062.51	1556.7714
1064.9301	1592.1278
1067.35	1583.3104
1069.76	1590.1267
1072.1801	1608.5829
1074.6	1640.569
1077.01	1676.5219
1079.4301	1668.2592
1081.84	1654.4037
1084.25	1657.968
1086.67	1624.6519
1089.08	1577.0293
1091.49	1478.2836
1093.9	1473.3452
1096.3101	1545.2958
1098.72	1572.303
1101.13	1578.5243
1103.53	1528.4225
1105.9399	1511.8146
1108.35	1619.0109
1110.75	1700.4374
1113.16	1780.1353
1115.5601	1915.4357
1117.97	1959.7629
1120.37	2039.4868
1122.77	2142.8911
1125.17	2248.9009
1127.5699	2387.7678
1129.97	2578.6182
1132.37	2711.3071
1134.77	2878.9419
1137.17	3038.4187
1139.5601	3263.459
1141.96	3472.4507
1144.36	3688.9883
1146.75	3808.5059
1149.15	3824.4109
1151.54	3838.0066
1153.9301	3906.1682
1156.3199	3943.7781
1158.71	4038.8184
1161.11	4041.0635
1163.5	4031.5911
1165.88	4012.6289
1168.27	3924.3167
1170.66	3833.1616
1173.05	3828.6641
1175.4399	3897.6946
1177.8199	4003.4819
1180.21	4056.9932
1182.59	4106.9165
1184.97	4157.1001
1187.36	4277.4014
1189.74	4402.1543
1192.12	4448.1406
1194.5	4488.7788
1196.88	4521.4585
1199.26	4572.0977
1201.64	4645.0723
1204.02	4686.7974
1206.4	4700.7358
1208.77	4722.9688
1211.15	4693.9253
1213.52	4725.2783
1215.9	4789.5068
1218.27	4887.3818
1220.65	4989.2012
1223.02	5036.6895
1225.39	5125.1543
1227.76	5258.3252
1230.13	5348.6743
1232.5	5405.6582
1234.87	5471.1465
1237.24	5482.2998
1239.61	5602.4844
1241.98	5744.165
1244.34	5850.8472
1246.71	5833.1597
1249.0699	5831.0161
1251.4399	5913.6909
1253.8	6146.6948
1256.16	6336.29
1258.53	6472.8677
1260.89	6606.8989
1263.25	6846.666
1265.61	7102.1377
1267.97	7300.5444
1270.33	7408.6924
1272.6899	7445.1284
1275.04	7631.1816
1277.4	7748.4673
1279.76	7940.2593
1282.11	8172.0269
1284.47	8301.834
1286.8199	8541.4629
1289.17	8858.6182
1291.53	8911.4053
1293.88	9135.001
1296.23	9301.3574
1298.58	9496.9346
1300.9301	9761.6963
1303.28	9938.4873
1305.63	10066.766
1307.98	10389.497
1310.3199	10469.12
1312.67	10544.652
1315.02	10673.879
1317.36	10744.203
1319.71	10821.799
1322.05	10938.914
1324.39	10904.847
1326.74	11053.35
1329.08	11187.638
1331.42	11171.995
1333.76	11282.9
1336.1	11269.757
1338.4399	11227.511
1340.78	11220.242
1343.11	11102.644
1345.45	11007.723
1347.79	10986.155
1350.12	10919.138
1352.46	10878.381
1354.79	10723.448
1357.13	10587.697
1359.46	10580.383
1361.79	10459.197
1364.12	10293.947
1366.45	10091.568
1368.79	9809.1475
1371.11	9648.9824
1373.4399	9538.7461
1375.77	9443.9492
1378.1	9512.9424
1380.4301	9530.7305
1382.75	9372.7012
1385.08	9270.0293
1387.4	9117.1025
1389.73	9102.2666
1392.05	9188.3623
1394.38	9169.0039
1396.7	9088.207
1399.02	9042.3066
1401.34	8896.1416
1403.66	8829.9795
1405.98	8708.0811
1408.3	8600.4424
1410.62	8577.5586
1412.9399	8566.5801
1415.25	8479.7002
1417.5699	8508.3428
1419.88	8533.125
1422.2	8596.1191
1424.51	8640.0576
1426.83	8753.3359
1429.14	8859.6191
1431.45	8997.4932
1433.76	9104.2432
1436.08	9248.8936
1438.39	9433.4219
1440.7	9726.9756
1443	9867.627
1445.3101	9937.7217
1447.62	9859.9688
1449.9301	9745.3545
1452.23	9684.9648
1454.54	9632.9043
1456.85	9419.2422
1459.15	9234.8877
1461.45	9085.2656
