400.02399	356.4198
401.845	472.09097
403.66599	582.57178
405.48599	678.02002
407.306	771.39008
409.12601	848.66699
410.94501	860.45093
412.763	809.82513
414.58099	722.48529
416.39801	582.604
418.215	444.68991
420.03201	332.37009
421.84799	262.72015
423.66299	237.63229
425.478	215.4911
427.293	184.64616
429.10699	203.22742
430.92099	283.84705
432.73401	421.63065
434.547	548.70361
436.35901	609.96045
438.17001	570.41577
439.98199	455.58377
441.79199	321.89114
443.603	224.69299
445.41199	187.6584
447.22198	207.44009
449.03101	228.58167
450.83899	260.68478
452.647	314.09756
454.45401	386.41299
456.26099	451.19092
458.06799	484.62595
459.87299	489.74136
461.67899	502.00818
463.48401	486.60193
465.289	438.74832
467.09299	367.5332
468.896	304.15518
470.69901	251.00479
472.50201	185.49907
474.30399	101.9017
476.10599	55.911987
477.90701	51.098553
479.70801	73.688759
481.508	97.165482
483.30801	111.9982
485.10699	113.63594
486.90601	110.72448
488.70401	94.907486
490.50201	81.187531
492.29901	80.429756
494.09601	80.100998
495.89301	67.176567
497.689	51.511021
499.48401	32.965343
501.27899	27.061911
503.07401	27.42918
504.86801	33.870586
506.66199	49.626446
508.45499	75.039551
510.24799	103.03217
512.03998	136.40289
513.83099	174.34445
515.62299	229.61604
517.414	289.10068
519.20398	338.70255
520.99402	381.45581
522.78302	433.5275
524.57202	500.07025
526.36102	556.78381
528.14801	588.02753
529.93597	589.63275
531.72302	586.79352
533.51001	593.29102
535.29602	608.28705
537.08099	617.25452
538.867	621.01208
540.651	587.01257
542.435	539.71851
544.21899	506.7421
546.00299	505.5957
547.78497	521.16772
549.56799	516.1272
551.34998	476.71246
553.13098	451.54669
554.91199	453.20212
556.69299	484.00534
558.47302	524.77905
560.25201	549.59723
562.03101	555.5033
563.81	543.53668
565.58801	516.06189
567.36603	491.28345
569.14301	466.36194
570.91998	438.22189
572.69598	415.17365
574.47198	406.83899
576.24701	422.18243
578.02197	438.24951
579.797	424.52527
581.57098	395.83398
583.34399	368.40704
585.117	360.1387
586.89001	361.98755
588.66199	339.30652
590.43402	299.52921
592.20502	250.09132
593.97601	186.18759
595.74597	133.59648
597.51599	97.75769
599.28497	84.087669
601.05402	92.345375
602.82202	103.68757
604.59003	120.98764
606.35797	134.62459
608.125	124.9501
609.89203	102.0834
611.65802	78.843521
613.42297	72.485039
615.18903	85.094704
616.953	99.98333
618.71802	112.43538
620.48102	134.03165
622.245	163.5751
624.008	210.20256
625.77002	249.91776
627.53198	260.54953
629.29401	255.69113
631.05499	276.39377
632.81598	327.38824
634.57599	402.68393
636.33502	451.08496
638.09497	468.95798
639.85303	467.17657
641.612	448.28912
643.37	402.91949
645.12701	350.79193
646.88397	310.02954
648.64099	321.02142
650.39697	375.20096
652.15198	451.43945
653.90698	521.06689
655.66199	578.88086
657.41602	636.3371
659.16998	684.30457
660.92297	705.62708
662.67603	705.78369
664.42902	708.76782
666.18103	744.16156
667.93201	799.7326
669.68298	836.68732
671.43402	833.32178
673.18402	797.42828
674.93402	755.66766
676.68298	713.94891
678.43201	672.48901
680.17999	635.23523
681.92798	612.10596
683.67499	639.23737
685.422	699.31049
687.16901	762.77533
688.91498	831.15503
690.66101	910.97601
692.40601	1023.3071
694.151	1134.186
695.89502	1183.6588
697.63898	1176.8058
699.38202	1132.6984
701.125	1063.5449
702.867	974.03375
704.60901	848.8338
706.35101	724.48407
708.09198	631.16583
709.83301	571.55432
711.573	550.04224
713.31299	576.43646
715.052	665.30078
716.79102	786.03119
718.52899	864.76819
720.26703	830.35339
722.005	683.39539
723.742	501.63434
725.479	363.80127
727.21503	294.41248
728.95001	295.1441
730.68597	326.09464
732.42102	359.95804
734.15503	384.03787
735.88898	391.57025
737.62201	395.60663
739.35498	410.88367
741.08801	418.95761
742.82001	412.25436
744.552	405.95313
746.28302	398.27161
748.01398	396.65561
749.74402	403.2131
751.474	411.17236
753.20398	421.18823
754.93298	438.85504
756.66101	444.05756
758.39001	452.37503
760.117	459.20004
761.84497	459.95093
763.57098	459.38803
765.29797	468.09164
767.02399	474.25348
768.74902	479.71393
770.474	471.35965
772.19897	465.96976
773.92297	483.68576
775.64697	502.90292
777.37	498.06113
779.09302	473.76605
780.815	450.83121
782.53699	449.20178
784.25897	447.21692
785.97998	421.98349
787.70001	402.88318
789.42102	419.68481
791.14001	484.71048
792.85999	560.35895
794.57898	615.05212
796.297	650.0448
798.01501	673.82318
799.73297	682.36841
801.45001	679.72748
803.16602	656.15033
804.883	652.73041
806.59802	670.59277
808.31403	698.8623
810.02899	694.22504
811.74298	659.65326
813.45697	616.67706
815.17102	625.74463
816.88397	678.09747
818.59601	738.65735
820.30902	760.55566
822.021	771.42273
823.73199	771.97333
825.44299	776.31268
827.15399	757.96893
828.86401	717.3266
830.573	686.17938
832.28198	689.78107
833.99103	707.38977
835.70001	734.638
837.40802	736.75836
839.11499	718.91681
840.82202	689.9696
842.52899	651.24481
844.23499	611.27643
845.94098	567.99353
847.646	509.28482
849.35101	454.72189
851.05499	405.95911
852.75897	364.43329
854.46301	343.65237
856.16602	330.57504
857.86798	333.32019
859.57098	349.82141
861.27301	358.42517
862.974	352.39755
864.67499	341.72092
866.375	324.14209
868.07599	335.56726
869.77502	378.84674
871.474	443.02032
873.17297	511.63571
874.87201	570.25745
876.57001	624.32782
878.26703	694.09943
879.96399	742.99359
881.66101	741.40137
883.35699	696.42432
885.05298	642.51563
886.74799	600.53229
888.44299	558.75781
890.13702	491.52313
891.83197	409.14398
893.52502	338.33026
895.21802	277.88797
896.91101	233.12102
898.60303	219.64456
900.29498	218.7215
901.987	208.69435
903.67798	191.64336
905.36798	165.69223
907.05902	164.63249
908.74799	175.09326
910.43799	169.96397
912.12701	160.78056
913.815	157.56355
915.50299	145.46776
917.19098	137.53053
918.87799	105.92931
920.565	74.083275
922.25098	59.956169
923.93701	56.173382
925.62201	59.308521
927.30798	67.33934
928.992	56.521893
930.67603	52.141273
932.35999	44.160892
934.04401	33.261021
935.72601	39.865696
937.409	50.69923
939.091	61.160244
940.77301	74.490288
942.45398	71.976387
944.13501	68.408821
945.815	68.3414
947.495	82.220726
949.17499	135.13419
950.854	207.72659
952.53198	256.37292
954.211	267.72626
955.888	237.66798
957.56598	210.47961
959.24298	194.60657
960.91901	174.35034
962.59601	143.34735
964.271	117.6925
965.94702	99.555328
967.62097	111.5621
969.29602	142.76382
970.96997	168.93173
972.64398	198.34857
974.31702	223.35556
975.98999	259.2218
977.66199	326.99722
979.33398	427.27371
981.005	538.10883
982.67603	671.16895
984.34698	786.30951
986.01703	881.76453
987.68701	944.43188
989.35699	975.25574
991.02502	1001.9677
992.69397	1095.0625
994.362	1272.8438
996.03003	1522.3687
997.69702	1796.6681
999.36401	2055.4866
1001.03	2331.9587
1002.7	2625.1934
1004.36	2861.6853
1006.03	2977.1306
1007.69	2970.9775
1009.36	2875.4768
1011.02	2737.9407
1012.68	2510.0879
1014.35	2161.0688
1016.01	1730.3898
1017.67	1297.2192
1019.33	963.15411
1021	771.18408
1022.66	696.00427
1024.3199	691.45007
1025.98	699.68658
1027.64	709.77118
1029.3	754.54224
1030.96	841.20966
1032.61	971.02667
1034.27	1084.8655
1035.9301	1123.3362
1037.59	1076.6847
1039.24	977.01282
1040.9	858.38409
1042.5601	758.75507
1044.21	677.53802
1045.87	631.90869
1047.52	625.14655
1049.1801	653.65613
1050.83	687.37701
1052.48	713.75775
1054.14	717.6474
1055.79	729.72705
1057.4399	740.75201
1059.09	742.5415
1060.75	723.25653
1062.4	687.83228
1064.05	658.63965
1065.7	657.7251
1067.35	666.18286
1069	692.61096
1070.65	749.24573
1072.29	825.68549
1073.9399	909.93988
1075.59	982.33813
1077.24	1034.8403
1078.89	1067.9946
1080.53	1089.0889
1082.1801	1083.5648
1083.8199	1061.3186
1085.47	1026.0653
1087.11	977.65759
1088.76	923.89728
1090.4	882.54388
1092.05	849.01404
1093.6899	838.323
1095.33	840.88525
1096.97	855.65503
1098.62	893.96252
1100.26	959.64691
1101.9	1040.2759
1103.54	1111.869
1105.1801	1146.0947
1106.8199	1175.8287
1108.46	1236.0789
1110.1	1341.8258
1111.74	1466.5846
1113.38	1563.1941
1115.01	1614.1797
1116.65	1626.6505
1118.29	1625.7803
1119.9301	1648.5211
1121.5601	1695.3113
1123.2	1744.9536
1124.83	1780.728
1126.47	1801.733
1128.1	1836.7528
1129.74	1903.4231
1131.37	2001.1489
1133.01	2116.1238
1134.64	2233.3193
1136.27	2348.7207
1137.9	2487.4941
1139.54	2690.3467
1141.17	2950.9958
1142.8	3257.093
1144.4301	3610.0674
1146.0601	4004.1594
1147.6899	4423.0068
1149.3199	4825.7949
1150.95	5161.8726
1152.58	5386.8398
1154.2	5444.501
1155.83	5299.833
1157.46	4992.0879
1159.09	4626.5605
1160.71	4308.0005
1162.34	4051.3081
1163.97	3876.5925
1165.59	3772.6702
1167.22	3735.2261
1168.84	3774.6477
1170.47	3875.0654
1172.09	3985.0603
1173.71	4109.0874
