,399.60501,402.22601,404.84698,407.46799,410.08701,412.70599,415.323,417.94,420.556,423.17099,425.78601,428.39899,431.01199,433.62399,436.23499,438.845,441.45499,444.064,446.67099,449.27802,451.884,454.48999,457.09399,459.698,462.30099,464.90302,467.504,470.10501,472.70401,475.30301,477.901,480.49799,483.09399,485.69,488.285,490.879,493.47198,496.064,498.655,501.246,503.836,506.42499,509.013,511.60101,514.18701,516.77301,519.35797,521.94202,524.52502,527.10797,529.69,532.271,534.85101,537.42999,540.00897,542.586,545.16302,547.73901,550.315,552.88898,555.46301,558.03601,560.60797,563.17902,565.75,568.31897,570.888,573.45599,576.02399,578.59003,581.15601,583.72101,586.28497,588.84802,591.41101,593.97302,596.534,599.09399,601.65302,604.21198,606.76898,609.32599,611.883,614.43799,616.99298,619.54602,622.099,624.65198,627.203,629.75403,632.30402,634.85303,637.401,639.94897,642.495,645.04102,647.586,650.13098,652.67401,655.21698,657.75897,660.30103,662.841,665.38098,667.91998,670.45801,672.995,675.53198,678.06702,680.60199,683.13702,685.66998,688.203,690.73499,693.26599,695.79602,698.32599,700.854,703.383,705.90997,708.43597,710.96198,713.487,716.01099,718.534,721.05701,723.57898,726.09998,728.62,731.14001,733.659,736.177,738.69397,741.21002,743.72601,746.24103,748.755,751.26801,753.78101,756.29303,758.80402,761.31403,763.82397,766.33301,768.841,771.34802,773.854,776.35999,778.86499,781.36902,783.87299,786.37598,788.87799,791.37903,793.87903,796.37903,798.87799,801.37598,803.87299,806.37,808.86603,811.36102,813.85498,816.349,818.84198,821.33398,823.82501,826.31598,828.80603,831.29498,833.78302,836.271,838.758,841.24402,843.729,846.21399,848.69702,851.18103,853.66302,856.14502,858.625,861.10498,863.58502,866.06299,868.54102,871.01801,873.495,875.96997,878.44501,880.91901,883.39301,885.86499,888.33698,890.80798,893.27899,895.74902,898.21802,900.68597,903.15302,905.62,908.086,910.55103,913.01599,915.479,917.94202,920.40503,922.86603,925.32703,927.78699,930.24597,932.70502,935.16302,937.62,940.07599,942.53198,944.987,947.44098,949.89502,952.34698,954.79901,957.25098,959.70099,962.151,964.59998,967.04797,969.49597,971.94299,974.38898,976.83398,979.27899,981.72302,984.16602,986.60901,989.04999,991.492,993.93201,996.37097,998.81,1001.25,1003.69,1006.12,1008.56,1010.99,1013.43,1015.86,1018.3,1020.73,1023.16,1025.59,1028.02,1030.45,1032.88,1035.3101,1037.73,1040.16,1042.59,1045.01,1047.4399,1049.86,1052.28,1054.71,1057.13,1059.55,1061.97,1064.39,1066.8101,1069.22,1071.64,1074.0601,1076.47,1078.89,1081.3,1083.72,1086.13,1088.54,1090.95,1093.36,1095.77,1098.1801,1100.59,1103,1105.41,1107.8101,1110.22,1112.63,1115.03,1117.4301,1119.84,1122.24,1124.64,1127.04,1129.4399,1131.84,1134.24,1136.64,1139.04,1141.4301,1143.83,1146.22,1148.62,1151.01,1153.41,1155.8,1158.1899,1160.58,1162.97,1165.36,1167.75,1170.14,1172.53,1174.91,1177.3,1179.6899,1182.0699,1184.45,1186.84,1189.22,1191.6,1193.98,1196.36,1198.74,1201.12,1203.5,1205.88,1208.26,1210.63,1213.01,1215.38,1217.76,1220.13,1222.51,1224.88,1227.25,1229.62,1231.99,1234.36,1236.73,1239.1,1241.47,1243.83,1246.2,1248.5601,1250.9301,1253.29,1255.66,1258.02,1260.38,1262.74,1265.1,1267.46,1269.8199,1272.1801,1274.54,1276.9,1279.25,1281.61,1283.96,1286.3199,1288.67,1291.02,1293.38,1295.73,1298.08,1300.4301,1302.78,1305.13,1307.48,1309.8199,1312.17,1314.52,1316.86,1319.21,1321.55,1323.9,1326.24,1328.58,1330.92,1333.26,1335.6,1337.9399,1340.28,1342.62,1344.96,1347.29,1349.63,1351.97,1354.3,1356.63,1358.97,1361.3,1363.63,1365.96,1368.3,1370.63,1372.95,1375.28,1377.61,1379.9399,1382.27,1384.59,1386.92,1389.24,1391.5699,1393.89,1396.21,1398.53,1400.86,1403.1801,1405.5,1407.8199,1410.13,1412.45,1414.77,1417.09,1419.4,1421.72,1424.03,1426.35,1428.66,1430.97,1433.29,1435.6,1437.91,1440.22,1442.53,1444.84,1447.14,1449.45,1451.76,1454.0601,1456.37,1458.67,1460.98,1463.28,1465.59,1467.89,1470.1899,1472.49,1474.79,1477.09,1479.39,1481.6899,1483.98,1486.28,1488.58,1490.87,1493.17,1495.46,1497.76,1500.05,1502.34,1504.63,1506.92,1509.21,1511.5,1513.79,1516.08,1518.37,1520.66,1522.9399,1525.23,1527.51,1529.8,1532.08,1534.37,1536.65,1538.9301,1541.21,1543.49,1545.77,1548.05,1550.33,1552.61,1554.89,1557.16,1559.4399,1561.71,1563.99,1566.26,1568.54,1570.8101,1573.08,1575.35,1577.62,1579.89,1582.16,1584.4301,1586.7,1588.97,1591.24,1593.5,1595.77,1598.03,1600.3,1602.5601,1604.83,1607.09,1609.35,1611.61,1613.87,1616.13,1618.39,1620.65,1622.91,1625.17,1627.42,1629.6801,1631.9399,1634.1899,1636.4399,1638.7,1640.95,1643.2,1645.46,1647.71,1649.96,1652.21,1654.46,1656.7,1658.95,1661.2,1663.45,1665.6899,1667.9399,1670.1801,1672.4301,1674.67,1676.91,1679.16,1681.4,1683.64,1685.88,1688.12,1690.36,1692.6,1694.83,1697.0699,1699.3101,1701.54,1703.78,1706.01,1708.25,1710.48,1712.72,1714.95,1717.1801,1719.41,1721.64,1723.87,1726.1,1728.33,1730.5601,1732.78,1735.01,1737.24,1739.46,1741.6899,1743.91,1746.13,1748.36,1750.58,1752.8,1755.02,1757.24,1759.46,1761.6801,1763.9,1766.12,1768.33,1770.55,1772.77,1774.98,1777.2,1779.41,1781.62,1783.84,1786.05,1788.26,1790.47,1792.6801,1794.89,1797.1,1799.3101,Species
A1,36.7143,46.10308,22.45034,25.75634,0.01877,31.24027,89.41868,107.55663,132.65311,151.70836,187.72379,162.6972,131.63123,137.52487,136.37837,60.19197,60.9669,36.70235,46.39747,76.0546,64.67287,67.25349,148.79472,123.29874,42.76475,111.19302,66.5837,64.93797,24.2542,85.5344,82.77789,79.98487,50.1556,56.29108,60.39069,51.45462,20.48311,53.4764,19.43465,67.35885,70.24842,165.10359,70.92458,97.71229,100.46552,74.18585,79.87279,95.52663,110.14749,88.73618,77.29238,86.81621,134.30792,89.76767,96.19626,96.5928,68.95855,127.29317,62.59736,93.87034,54.11331,40.32594,16.50844,27.66107,47.78439,108.87776,63.94226,60.97763,56.98446,-0.0378,42.91177,62.83302,69.72612,100.59132,47.42909,57.23931,55.02217,60.77789,120.50666,110.20893,173.88437,294.53372,359.1571,304.75427,249.32585,100.87164,98.39222,47.88776,98.3581,81.80378,79.2248,81.62137,44.99366,53.34203,125.66638,103.96716,197.24443,138.49847,188.72931,193.93727,206.12247,136.28517,86.42542,62.54353,104.63962,45.71388,77.76651,62.7977,34.80761,96.79643,32.76435,123.71156,37.63821,92.5445,145.43062,98.29676,108.14304,126.96976,90.7769,113.56485,103.33372,123.0836,153.81476,121.52738,129.22165,111.89761,140.55556,114.19569,113.81818,88.42304,120.01061,106.58107,131.1346,140.67136,77.19136,120.69495,109.18232,83.65363,73.10885,112.54835,120.97233,93.38095,142.77417,121.15234,198.5157,192.86438,241.19859,167.51822,188.82368,120.11517,100.39258,129.65636,111.90665,166.14365,121.36754,180.57817,107.77602,136.96126,133.13405,136.29422,140.44228,108.57841,115.70279,123.81519,89.91615,131.00584,111.08442,159.1517,269.20819,244.2541,186.28954,152.31433,132.32901,187.33371,122.32866,114.31358,184.28943,239.25516,158.21219,195.15984,194.09909,193.02928,189.95053,160.86392,219.76869,246.66548,179.55397,193.43524,195.30852,176.17444,153.0327,217.8844,182.72874,188.56635,184.39691,181.22105,186.03896,184.85078,183.65665,75.45626,112.25024,61.03873,101.82146,76.59949,61.37203,41.13921,106.90221,135.66017,94.41377,124.16312,112.90784,68.64867,124.38574,136.11919,157.84863,133.57477,206.29776,242.01717,237.7343,265.44815,336.15894,358.86783,355.57394,364.27795,382.98001,333.67972,342.37775,272.07428,310.76944,339.46283,228.15517,281.84659,290.53671,357.22672,395.91519,385.60385,524.29236,610.98022,778.66718,935.35376,1003.0457,982.73212,935.42419,883.11108,749.80383,616.49176,496.18579,531.88068,503.5766,447.27362,407.97198,401.67175,362.37308,335.08151,297.78644,306.49341,268.20779,208.91924,155.63832,159.35997,102.07912,53.80634,110.53654,114.26993,84.00652,114.74654,32.49535,78.2426,109.99368,74.75394,28.5131,69.28163,18.0495,8.82691,0.60898,42.39589,17.18767,38.98451,31.78656,43.59402,-0.5931,18.22541,43.05456,33.88477,94.72098,141.56816,115.42162,178.27679,166.14323,246.01637,245.89632,294.78329,313.67731,308.57858,313.48721,287.40338,356.33167,477.26331,492.20721,498.15475,679.11487,724.07892,921.05573,997.04114,1178.0352,1323.0381,1373.0498,1502.0708,1529.101,1582.1405,1516.1935,1406.2521,1261.3206,1197.4027,1095.4948,1025.5933,1072.7057,1021.8286,1103.962,1197.106,1177.2607,1178.4265,866.60321,766.79114,628.99036,541.20435,466.42657,386.6637,330.90945,391.17026,398.44006,403.7251,320.02243,298.33218,283.65451,267.98947,277.33728,256.69806,259.0719,297.46152,300.86188,249.27814,328.70554,388.14902,401.604,490.0752,525.56042,579.05981,669.57349,788.10162,767.64423,729.2016,623.77374,572.36084,475.96469,503.58203,556.21625,380.86432,451.52936,405.21005,446.90521,416.61755,464.34589,468.09033,412.85104,466.62814,478.42175,495.23276,374.05969,431.90353,450.76498,479.64294,485.53857,479.45117,553.38159,489.3295,617.2951,675.27844,661.27972,758.29901,650.33649,662.39227,548.46649,442.55881,412.67017,419.80032,437.94873,432.11606,478.30322,516.50885,529.7337,551.97797,483.24292,483.52646,394.82846,410.15161,410.49481,468.85818,430.24185,435.64413,513.06866,504.51193,554.97784,456.46255,603.96814,516.49469,498.0448,448.61383,443.20422,416.8161,371.44684,303.10196,306.77902,300.47803,245.19601,189.93929,231.7016,182.48964,231.29677,242.12642,264.98251,279.8577,293.75586,318.67703,374.6214,342.58899,435.57568,371.59012,380.62827,358.68555,335.77121,388.8761,358.00983,315.16281,323.34509,382.54666,378.77258,470.02313,398.29837,456.5983,387.92325,470.27313,422.64221,490.04248,489.46808,483.9129,444.38965,543.8855,635.41376,719.96118,750.53448,816.13385,926.75934,965.41101,987.08917,1135.7938,1085.525,1173.2831,1292.0679,1421.8717,1635.7106,1906.5684,2055.4617,2473.3738,2759.322,2884.2893,3119.2842,3290.3064,3407.3567,3604.4351,3817.5413,3852.6755,3712.8384,3741.0295,3487.2393,3262.4873,3040.7544,2696.0601,2380.3843,2192.748,2021.1304,1750.5417,1729.9824,1618.4524,1595.9518,1499.4808,1437.0396,1412.6278,1380.2462,1258.8947,1335.5614,1283.27,1139.9969,1133.7665,884.55408,875.38458,873.23346,845.11298,744.02325,741.96454,783.93683,708.94025,738.97498,743.04108,713.13867,792.25397,795.41479,792.60724,755.8175,826.05957,946.34814,1073.6543,1091.9926,1214.3782,1171.7811,1092.2167,834.68469,679.18549,504.70334,372.26974,375.86917,288.50177,203.15128,116.8504,134.56654,126.33264,83.11548,122.93186,90.79918,58.68313,70.60097,54.55279,110.53872,77.55887,21.61335,38.68391,18.80723,31.96545,48.13939,38.36689,39.61027,54.90773,79.22097,22.58884,41.9724,2.39145,23.84562,5.33525,50.86047,16.42137,6.01807,26.65094,44.29854,0.00315,53.744,19.49968,19.31319,51.14168,13.00627,26.92951,22.8673,75.84206,3.85334,54.90153,2.98673,53.10933,52.26889,28.46579,70.67645,89.94849,60.25791,81.58091,43.96582,102.36449,52.80063,84.29952,93.81199,99.36224,86.95069,119.57776,87.24293,116.94662,113.68925,Vitamin D:Retinol:Vitamin K=6:2:2
A2,-2.93094,40.57381,6.04764,-4.50927,74.90139,69.28159,106.62971,84.94772,156.23488,96.49136,114.71819,131.9138,65.0801,114.21638,105.3228,76.39956,76.44757,48.46624,0.45494,47.41541,67.347,9.25063,54.125,69.97173,57.79025,73.58073,59.34333,53.07888,59.78622,12.46682,48.12017,-2.25354,-3.65415,50.91911,38.46576,79.98597,48.47991,40.94776,8.38966,32.80631,43.19733,32.56286,42.90309,48.21867,97.50874,67.77445,52.01546,46.23198,51.42411,18.59245,70.73675,110.85712,80.95376,88.02679,43.07678,31.10309,43.10668,37.08727,26.0454,30.98048,40.89342,-17.21602,-1.34769,-8.50139,22.3233,25.1259,25.90724,12.6671,21.40595,6.12336,28.82003,28.49585,53.15096,50.78553,-10.60007,-26.00594,85.56808,16.12214,68.6564,105.17119,149.66628,198.14218,321.59906,253.03667,170.45551,80.85543,35.23686,26.59995,62.94455,12.2711,2.57958,61.87015,21.14296,30.39825,88.63598,52.85646,55.05976,76.24609,150.41545,127.56812,159.70416,142.82379,92.92703,121.01412,90.08516,-5.85971,41.17967,32.20343,12.2117,-15.79537,-11.81766,19.145,60.09272,29.02566,29.94394,21.84772,36.7371,58.61229,103.47327,39.32037,78.15364,72.97318,140.77916,101.57173,105.35104,140.11714,45.87022,91.61045,100.33795,124.05276,109.7551,121.44512,104.12296,40.78875,32.44249,6.08444,21.71474,64.33353,9.94078,19.53678,13.12167,25.69556,81.25845,98.81059,113.35216,151.88326,171.40405,135.91444,144.41478,149.90517,33.38556,84.85627,117.31744,84.76918,124.21165,48.64474,68.06881,42.48397,44.89037,107.28788,46.67687,65.05749,70.42986,118.79382,59.1498,97.49788,154.83821,200.17067,218.49561,118.8132,108.12352,148.42647,154.7224,95.01145,111.29377,116.56918,168.83838,185.1006,132.35689,149.60675,169.85091,153.08888,163.32079,201.54738,166.76813,148.98349,197.19328,135.39824,153.59784,100.79254,149.98215,230.1674,160.34781,193.52377,139.69511,164.86226,145.02536,173.18452,146.33984,138.49113,86.63885,59.78307,34.92363,62.0613,88.1955,36.32635,65.45469,81.57992,91.70252,123.82259,122.93987,91.05486,125.1677,124.27848,136.38695,159.49358,174.59851,189.70146,228.80333,280.90344,276.00195,321.09967,369.19598,366.29141,333.38605,354.47961,276.5726,212.66516,255.75735,214.84895,253.94041,292.03189,275.12308,298.21487,344.30624,423.39844,477.49118,579.58417,714.67725,783.77081,952.86871,1069.9636,919.06311,750.15979,721.26129,616.36023,534.46411,547.56946,499.67627,397.78464,423.89481,415.00674,334.12061,399.2402,369.35828,294.47867,251.60498,270.73019,142.86156,164.99561,83.12891,84.26866,67.41141,90.55732,104.70641,66.85883,96.01822,37.17762,89.34068,89.51097,92.68165,51.85972,104.03849,18.2248,-12.58463,11.61036,69.8098,59.01383,48.22256,-8.56386,44.65459,63.87806,11.10985,131.3437,80.58286,145.83058,59.08382,176.33963,199.60423,238.87465,274.151,246.43344,323.72198,292.01678,336.31793,340.62552,426.94257,431.2634,410.59381,598.92828,639.27246,729.62097,878.97931,1008.345,1147.718,1299.0984,1424.4865,1576.8821,1507.2855,1572.6968,1474.1184,1397.5458,1305.9813,1210.4274,1128.8818,1097.3425,1044.8138,979.29395,1214.7827,1270.2804,1184.787,1052.3026,956.82733,782.36139,680.90472,517.45941,478.02179,431.59561,394.17734,437.77066,359.37222,410.98544,382.6088,280.24231,254.88614,337.54037,245.20509,308.88043,255.56645,281.26456,292.97226,338.69211,333.42191,326.16394,398.9162,394.68085,470.45691,542.24451,653.0437,773.85468,751.67743,717.51208,572.35876,571.21759,570.08917,556.97253,442.86868,465.77692,382.69806,395.63187,484.57816,443.53754,423.50983,478.49512,488.49356,487.50519,471.53015,522.5683,527.62018,458.68558,397.76437,457.85727,468.96359,447.08435,505.21863,595.36694,608.52948,672.7063,696.89752,804.10321,698.32343,665.55835,582.80804,481.0715,489.35095,442.64551,461.95386,424.27734,533.61749,610.97162,525.34113,491.7262,513.1286,449.54504,419.9754,430.42349,415.88757,461.36777,488.86417,430.3746,513.90363,602.44672,528.00873,531.5849,510.17767,620.78723,503.41626,538.05963,459.71997,479.39743,352.08908,272.80096,321.53027,244.27704,306.03809,266.82007,243.61635,270.4339,252.26581,289.11557,209.9872,330.87314,325.77734,365.69977,428.64063,383.59991,378.57355,453.56998,390.58524,373.61481,357.66772,376.73505,426.82605,343.93146,420.06094,445.20486,387.36807,373.55078,467.75299,459.97479,421.21637,443.47766,443.75333,470.05453,490.37573,452.7113,547.07294,586.44879,667.8512,687.26788,755.70496,847.16266,991.64105,895.14001,973.65997,1031.2008,1176.7626,1173.3456,1379.9498,1590.568,1599.2148,1926.8757,2140.5654,2336.2693,2636.0022,2903.7493,3037.5183,3291.3088,3523.1216,3585.9563,3680.813,3649.6919,3742.593,3713.5168,3432.4543,3232.4229,2933.4053,2694.4189,2438.4468,2132.5061,1973.5796,1872.6757,1730.7948,1631.9371,1611.1025,1570.2913,1436.5034,1387.7388,1349.9978,1304.2804,1251.5765,1248.9065,1195.25,1114.6278,983.01898,985.44476,948.88403,837.34741,714.83496,820.34686,752.88312,726.44385,709.02917,809.6391,815.27374,747.92139,759.60571,799.31482,881.03705,884.78418,938.56879,1066.3662,1082.1888,1125.0496,1145.923,1005.822,862.74646,720.69659,485.65915,358.66074,317.68826,301.74176,185.80759,162.91322,192.03131,126.18944,109.35978,127.5564,77.79386,110.04343,104.31954,108.62228,43.95174,102.30801,59.69115,16.08597,26.52303,35.98743,3.4632,6.98183,51.51195,15.08535,73.67017,40.29868,41.93853,70.60617,12.30128,40.02414,6.77483,-47.44655,56.36008,54.195,34.0405,63.93153,-36.14909,5.78093,0.75713,43.74411,11.7593,34.82129,36.89372,-0.00495,8.12491,67.28363,5.47127,24.68817,7.93393,60.20887,32.4936,34.82726,70.19013,11.56263,70.98447,18.4161,70.87698,56.38786,26.90838,40.45839,96.03824,70.64825,61.288,96.95783,57.65809,Vitamin D:Retinol:Vitamin K=6:2:2
A3,20.8135,16.42885,-3.67E-12,16.52723,61.00808,64.44537,73.83678,75.18513,119.48934,181.74966,91.96759,123.14082,138.27209,83.36041,99.40598,110.40909,64.37103,65.29096,45.16796,47.00453,8.79972,124.55484,111.26805,56.94164,106.57479,68.16776,84.72072,55.23493,45.70865,40.14402,103.54032,10.89777,29.21663,31.49797,57.74114,74.94634,83.11382,47.24381,53.33654,50.39301,24.41264,48.39565,124.34229,93.2535,115.12801,81.96753,58.7715,64.54025,133.2739,126.97331,95.63814,95.26852,83.86472,150.42693,94.95595,108.45087,8.91303,60.34205,82.73871,78.10214,68.43364,35.73285,4.11E-12,78.23536,84.43954,62.61184,15.75342,50.864,22.94422,91.99348,4.01277,63.00192,102.96111,64.89062,45.79094,59.66195,50.50385,92.31686,115.1012,103.85735,229.58496,291.28479,325.957,287.60132,239.21841,124.80807,92.3709,87.90709,121.41647,133.89961,106.35651,75.78741,128.19247,128.57208,175.92615,93.25514,147.5591,137.83838,184.09294,189.32318,240.52921,164.7113,171.86951,103.00417,108.11539,45.20341,82.26841,81.31061,46.33016,97.3273,97.30219,144.25505,38.18605,69.0954,90.98329,138.84993,78.69544,88.52015,60.32404,98.10751,127.8707,91.61369,129.33676,118.04012,205.72395,132.38832,130.03355,114.65982,191.26733,162.85609,124.42648,118.97866,154.51283,101.02918,127.52772,128.00879,89.47263,119.91938,104.34903,43.76197,76.15841,109.53851,143.90224,163.24998,159.58197,186.89836,190.19936,197.48485,132.75529,126.01088,97.25151,128.47763,151.68944,90.88712,169.07086,86.24051,124.39658,111.53924,100.66866,173.7847,136.88785,111.97832,121.05631,122.12157,134.1747,177.21582,175.24515,219.2625,187.26834,226.26297,200.24648,202.21867,140.18011,138.13098,169.07147,178.00133,129.92154,170.83102,185.73125,191.62151,198.50288,159.37462,229.23686,173.09077,173.93552,223.7718,172.59927,172.4191,189.23042,175.03395,191.82936,191.6178,200.39842,180.17192,240.93794,195.69716,157.44977,84.19592,221.93575,94.66896,107.3962,102.11763,88.83294,56.54329,66.24781,89.94667,50.6411,67.33019,110.01466,112.69464,144.36974,126.0407,127.70769,166.37085,190.0298,184.68523,118.33734,233.98569,248.63162,255.27411,281.91336,377.55063,347.18497,414.81708,415.44714,318.07474,254.70058,269.32486,222.94771,223.56873,246.18861,304.80759,258.42517,357.04272,342.6586,412.27475,430.89075,605.5061,700.12054,806.73462,954.35431,1042.9684,875.58826,863.20288,679.82361,581.43933,572.06152,544.68469,530.3089,460.93442,469.56137,408.18982,369.82001,349.45776,332.09183,323.72812,255.37228,240.0134,192.66264,81.31467,53.9641,111.62211,68.28333,110.94799,90.6161,37.28788,99.96902,38.64857,75.33225,43.02568,71.71803,38.42034,62.12204,34.83389,12.55072,66.27275,-2.14E-13,11.73268,5.47094,6.215,34.96487,30.72076,58.48797,68.25641,52.03126,82.81778,124.61102,170.40619,187.21333,214.02763,267.84924,260.67834,329.51501,243.35942,286.21173,320.07208,390.94531,370.8222,424.71216,547.60608,634.51331,685.42493,828.35004,996.28436,1129.2279,1398.1809,1347.1436,1492.1158,1499.0979,1537.0901,1446.0967,1340.1093,1219.1323,1103.17,1000.2183,1021.2735,1017.3436,1021.4247,1098.5172,1153.621,1143.7362,1085.8632,893.00189,761.15259,623.31537,543.49377,441.68112,443.88431,369.09674,410.32523,406.56339,358.81772,335.08521,314.36597,351.6601,224.9678,267.28918,226.6244,236.97359,253.33955,257.71707,324.11148,261.51785,305.94131,346.37714,430.8302,455.29825,564.78143,617.27985,714.7937,704.32306,681.86804,625.42889,550.00574,469.60034,462.20944,442.83646,385.47836,365.13834,392.81497,428.50711,430.21756,402.94504,423.68976,419.45181,422.23135,413.0285,411.84418,469.67691,463.52771,407.39719,434.28436,417.19037,432.11453,539.05762,463.01941,586.00006,590.99963,738.01837,740.05634,701.11371,592.19061,559.28717,478.40295,404.53915,361.6954,396.87106,497.06689,512.284,482.52069,469.77792,536.05585,468.35599,441.67584,398.01529,478.37741,424.76089,368.16592,420.59259,460.03909,422.50937,477.99954,482.51398,494.04837,554.60504,544.18414,505.78836,480.41272,416.05988,412.72995,290.42007,304.13632,295.87592,237.63893,190.42215,247.23239,190.0629,187.92088,247.79919,258.70151,222.63213,305.58304,235.55844,321.55838,379.58307,345.63254,381.70233,360.80176,384.92648,351.07153,344.24695,320.44281,364.66949,329.91663,386.1951,396.49411,407.81906,403.17029,415.54782,386.95172,421.38226,441.83945,373.31699,435.82791,438.36584,406.92422,463.51669,494.12943,599.77686,670.4447,701.14001,860.86322,863.61432,928.39331,1007.2005,1027.036,1143.8998,1170.7921,1336.7133,1486.6543,1713.6329,1813.6317,2079.6685,2418.7251,2524.8203,2905.9358,3125.0806,3313.2549,3427.459,3603.6926,3774.9563,3770.25,3713.574,3495.9282,3330.3022,3277.7173,2938.1523,2659.6287,2251.125,2227.6631,1950.2212,1858.8102,1752.4304,1647.0819,1598.7649,1496.4794,1508.2255,1411.0032,1354.813,1374.6548,1363.516,1201.4221,1221.3475,1126.3184,975.30859,912.3446,901.40002,807.48816,790.60919,777.76318,784.95026,793.17053,757.42419,754.7113,759.03204,780.37152,722.75964,779.18152,876.62225,925.09692,942.62128,1035.1643,1094.7415,1240.3693,1066.0156,949.69653,848.41217,702.16272,521.93134,421.75186,287.6076,292.49872,196.40775,98.36977,187.34987,157.38329,104.4345,80.52147,116.66283,85.82185,94.017,46.24839,78.51614,80.82037,67.16122,58.51913,84.93337,84.38481,64.85295,64.37827,80.92043,48.52034,29.13701,80.81199,75.50362,4.23309,-1.84E-13,70.80473,24.64739,23.5281,21.44698,16.40442,32.37749,33.41142,19.48398,46.57228,38.72232,36.88825,31.09266,82.35969,73.64215,61.96402,49.32483,109.72499,76.16461,59.64411,48.16301,68.72171,103.29502,96.93383,63.6125,110.30556,74.06472,73.83846,148.65215,116.53282,109.42789,107.36324,128.33931,110.35654,91.41441,146.51334,107.65378,Vitamin D:Retinol:Vitamin K=6:2:2
