399.60501	36.7143
402.22601	46.10308
404.84698	22.45034
407.46799	25.75634
410.08701	0.01877
412.70599	31.24027
415.323	89.41868
417.94	107.55663
420.556	132.65311
423.17099	151.70836
425.78601	187.72379
428.39899	162.6972
431.01199	131.63123
433.62399	137.52487
436.23499	136.37837
438.845	60.19197
441.45499	60.9669
444.064	36.70235
446.67099	46.39747
449.27802	76.0546
451.884	64.67287
454.48999	67.25349
457.09399	148.79472
459.698	123.29874
462.30099	42.76475
464.90302	111.19302
467.504	66.5837
470.10501	64.93797
472.70401	24.2542
475.30301	85.5344
477.901	82.77789
480.49799	79.98487
483.09399	50.1556
485.69	56.29108
488.285	60.39069
490.879	51.45462
493.47198	20.48311
496.064	53.4764
498.655	19.43465
501.246	67.35885
503.836	70.24842
506.42499	165.10359
509.013	70.92458
511.60101	97.71229
514.18701	100.46552
516.77301	74.18585
519.35797	79.87279
521.94202	95.52663
524.52502	110.14749
527.10797	88.73618
529.69	77.29238
532.271	86.81621
534.85101	134.30792
537.42999	89.76767
540.00897	96.19626
542.586	96.5928
545.16302	68.95855
547.73901	127.29317
550.315	62.59736
552.88898	93.87034
555.46301	54.11331
558.03601	40.32594
560.60797	16.50844
563.17902	27.66107
565.75	47.78439
568.31897	108.87776
570.888	63.94226
573.45599	60.97763
576.02399	56.98446
578.59003	-0.0378
581.15601	42.91177
583.72101	62.83302
586.28497	69.72612
588.84802	100.59132
591.41101	47.42909
593.97302	57.23931
596.534	55.02217
599.09399	60.77789
601.65302	120.50666
604.21198	110.20893
606.76898	173.88437
609.32599	294.53372
611.883	359.1571
614.43799	304.75427
616.99298	249.32585
619.54602	100.87164
622.099	98.39222
624.65198	47.88776
627.203	98.3581
629.75403	81.80378
632.30402	79.2248
634.85303	81.62137
637.401	44.99366
639.94897	53.34203
642.495	125.66638
645.04102	103.96716
647.586	197.24443
650.13098	138.49847
652.67401	188.72931
655.21698	193.93727
657.75897	206.12247
660.30103	136.28517
662.841	86.42542
665.38098	62.54353
667.91998	104.63962
670.45801	45.71388
672.995	77.76651
675.53198	62.7977
678.06702	34.80761
680.60199	96.79643
683.13702	32.76435
685.66998	123.71156
688.203	37.63821
690.73499	92.5445
693.26599	145.43062
695.79602	98.29676
698.32599	108.14304
700.854	126.96976
703.383	90.7769
705.90997	113.56485
708.43597	103.33372
710.96198	123.0836
713.487	153.81476
716.01099	121.52738
718.534	129.22165
721.05701	111.89761
723.57898	140.55556
726.09998	114.19569
728.62	113.81818
731.14001	88.42304
733.659	120.01061
736.177	106.58107
738.69397	131.1346
741.21002	140.67136
743.72601	77.19136
746.24103	120.69495
748.755	109.18232
751.26801	83.65363
753.78101	73.10885
756.29303	112.54835
758.80402	120.97233
761.31403	93.38095
763.82397	142.77417
766.33301	121.15234
768.841	198.5157
771.34802	192.86438
773.854	241.19859
776.35999	167.51822
778.86499	188.82368
781.36902	120.11517
783.87299	100.39258
786.37598	129.65636
788.87799	111.90665
791.37903	166.14365
793.87903	121.36754
796.37903	180.57817
798.87799	107.77602
801.37598	136.96126
803.87299	133.13405
806.37	136.29422
808.86603	140.44228
811.36102	108.57841
813.85498	115.70279
816.349	123.81519
818.84198	89.91615
821.33398	131.00584
823.82501	111.08442
826.31598	159.1517
828.80603	269.20819
831.29498	244.2541
833.78302	186.28954
836.271	152.31433
838.758	132.32901
841.24402	187.33371
843.729	122.32866
846.21399	114.31358
848.69702	184.28943
851.18103	239.25516
853.66302	158.21219
856.14502	195.15984
858.625	194.09909
861.10498	193.02928
863.58502	189.95053
866.06299	160.86392
868.54102	219.76869
871.01801	246.66548
873.495	179.55397
875.96997	193.43524
878.44501	195.30852
880.91901	176.17444
883.39301	153.0327
885.86499	217.8844
888.33698	182.72874
890.80798	188.56635
893.27899	184.39691
895.74902	181.22105
898.21802	186.03896
900.68597	184.85078
903.15302	183.65665
905.62	75.45626
908.086	112.25024
910.55103	61.03873
913.01599	101.82146
915.479	76.59949
917.94202	61.37203
920.40503	41.13921
922.86603	106.90221
925.32703	135.66017
927.78699	94.41377
930.24597	124.16312
932.70502	112.90784
935.16302	68.64867
937.62	124.38574
940.07599	136.11919
942.53198	157.84863
944.987	133.57477
947.44098	206.29776
949.89502	242.01717
952.34698	237.7343
954.79901	265.44815
957.25098	336.15894
959.70099	358.86783
962.151	355.57394
964.59998	364.27795
967.04797	382.98001
969.49597	333.67972
971.94299	342.37775
974.38898	272.07428
976.83398	310.76944
979.27899	339.46283
981.72302	228.15517
984.16602	281.84659
986.60901	290.53671
989.04999	357.22672
991.492	395.91519
993.93201	385.60385
996.37097	524.29236
998.81	610.98022
1001.25	778.66718
1003.69	935.35376
1006.12	1003.0457
1008.56	982.73212
1010.99	935.42419
1013.43	883.11108
1015.86	749.80383
1018.3	616.49176
1020.73	496.18579
1023.16	531.88068
1025.59	503.5766
1028.02	447.27362
1030.45	407.97198
1032.88	401.67175
1035.3101	362.37308
1037.73	335.08151
1040.16	297.78644
1042.59	306.49341
1045.01	268.20779
1047.4399	208.91924
1049.86	155.63832
1052.28	159.35997
1054.71	102.07912
1057.13	53.80634
1059.55	110.53654
1061.97	114.26993
1064.39	84.00652
1066.8101	114.74654
1069.22	32.49535
1071.64	78.2426
1074.0601	109.99368
1076.47	74.75394
1078.89	28.5131
1081.3	69.28163
1083.72	18.0495
1086.13	8.82691
1088.54	0.60898
1090.95	42.39589
1093.36	17.18767
1095.77	38.98451
1098.1801	31.78656
1100.59	43.59402
1103	-0.5931
1105.41	18.22541
1107.8101	43.05456
1110.22	33.88477
1112.63	94.72098
1115.03	141.56816
1117.4301	115.42162
1119.84	178.27679
1122.24	166.14323
1124.64	246.01637
1127.04	245.89632
1129.4399	294.78329
1131.84	313.67731
1134.24	308.57858
1136.64	313.48721
1139.04	287.40338
1141.4301	356.33167
1143.83	477.26331
1146.22	492.20721
1148.62	498.15475
1151.01	679.11487
1153.41	724.07892
1155.8	921.05573
1158.1899	997.04114
1160.58	1178.0352
1162.97	1323.0381
1165.36	1373.0498
1167.75	1502.0708
1170.14	1529.101
1172.53	1582.1405
1174.91	1516.1935
1177.3	1406.2521
1179.6899	1261.3206
1182.0699	1197.4027
1184.45	1095.4948
1186.84	1025.5933
1189.22	1072.7057
1191.6	1021.8286
1193.98	1103.962
1196.36	1197.106
1198.74	1177.2607
1201.12	1178.4265
1203.5	866.60321
1205.88	766.79114
1208.26	628.99036
1210.63	541.20435
1213.01	466.42657
1215.38	386.6637
1217.76	330.90945
1220.13	391.17026
1222.51	398.44006
1224.88	403.7251
1227.25	320.02243
1229.62	298.33218
1231.99	283.65451
1234.36	267.98947
1236.73	277.33728
1239.1	256.69806
1241.47	259.0719
1243.83	297.46152
1246.2	300.86188
1248.5601	249.27814
1250.9301	328.70554
1253.29	388.14902
1255.66	401.604
1258.02	490.0752
1260.38	525.56042
1262.74	579.05981
1265.1	669.57349
1267.46	788.10162
1269.8199	767.64423
1272.1801	729.2016
1274.54	623.77374
1276.9	572.36084
1279.25	475.96469
1281.61	503.58203
1283.96	556.21625
1286.3199	380.86432
1288.67	451.52936
1291.02	405.21005
1293.38	446.90521
1295.73	416.61755
1298.08	464.34589
1300.4301	468.09033
1302.78	412.85104
1305.13	466.62814
1307.48	478.42175
1309.8199	495.23276
1312.17	374.05969
1314.52	431.90353
1316.86	450.76498
1319.21	479.64294
1321.55	485.53857
1323.9	479.45117
1326.24	553.38159
1328.58	489.3295
