399.60501	299.69565
402.22601	321.31586
404.84698	199.87427
407.46799	338.37134
410.08701	363.80243
412.70599	447.1727
415.323	360.47775
417.94	411.72272
420.556	495.90552
423.17099	614.02649
425.78601	534.08844
428.39899	582.08691
431.01199	608.02692
433.62399	435.90656
436.23499	433.7261
438.845	410.48599
441.45499	359.18866
444.064	249.83231
446.67099	293.4151
449.27802	303.94177
451.884	201.41037
454.48999	275.82339
457.09399	131.17708
459.698	214.47583
462.30099	228.71793
464.90302	151.90376
467.504	169.0336
470.10501	183.10982
472.70401	333.12878
475.30301	191.09474
477.901	218.00609
480.49799	-0.13686
483.09399	163.66632
485.69	46.41773
488.285	33.11584
490.879	26.761
493.47198	11.35355
496.064	51.89388
498.655	3.38227
501.246	29.82078
503.836	38.208
506.42499	34.54425
509.013	147.82994
511.60101	145.06697
514.18701	177.2524
516.77301	149.3898
519.35797	103.47784
521.94202	165.51703
524.52502	271.50754
527.10797	207.45113
529.69	200.34685
532.271	221.19484
534.85101	246.9955
537.42999	227.74907
540.00897	192.4574
542.586	267.11795
545.16302	88.73389
547.73901	0.30402
550.315	162.83009
552.88898	122.30967
555.46301	126.7459
558.03601	90.1376
560.60797	80.48509
563.17902	94.78887
565.75	109.05033
568.31897	148.26732
570.888	281.44275
573.45599	231.57556
576.02399	240.66733
578.59003	146.716
581.15601	93.72416
583.72101	244.69102
586.28497	187.61684
588.84802	185.50208
591.41101	214.34796
593.97302	187.15381
596.534	72.91985
599.09399	185.64647
601.65302	161.33397
604.21198	57.98362
606.76898	96.59377
609.32599	176.16673
611.883	152.70276
614.43799	126.20018
616.99298	106.66128
619.54602	54.08448
622.099	93.47188
624.65198	-0.17619
627.203	155.13879
629.75403	46.41889
632.30402	88.66348
634.85303	98.87291
637.401	227.04744
639.94897	184.18823
642.495	288.29398
645.04102	296.36658
647.586	242.40546
650.13098	307.41177
652.67401	384.38425
655.21698	298.32468
657.75897	251.23265
660.30103	194.10921
662.841	205.95309
665.38098	240.7661
667.91998	221.54782
670.45801	168.29855
672.995	78.01855
675.53198	131.7088
678.06702	88.3683
680.60199	181.99858
683.13702	261.60001
685.66998	376.17148
688.203	363.71466
690.73499	395.22916
693.26599	396.71527
695.79602	267.17331
698.32599	266.6041
700.854	325.00684
703.383	356.38342
705.90997	483.73251
708.43597	522.05499
710.96198	598.35162
713.487	703.62213
716.01099	699.86688
718.534	679.08612
721.05701	683.28064
723.57898	655.45013
726.09998	663.59503
728.62	477.71552
731.14001	546.81238
733.659	556.88538
736.177	571.93481
738.69397	521.96106
741.21002	490.96432
743.72601	490.94525
746.24103	397.90381
748.755	392.84018
751.26801	373.75473
753.78101	237.64804
756.29303	286.52005
758.80402	402.371
761.31403	290.20123
763.82397	469.01129
766.33301	445.80115
768.841	546.57111
771.34802	368.32135
773.854	632.05225
776.35999	588.76428
778.86499	660.45752
781.36902	753.1322
783.87299	834.78882
786.37598	972.42743
788.87799	971.04828
791.37903	851.65167
793.87903	992.23779
796.37903	1136.8073
798.87799	1195.36
801.37598	1230.8964
803.87299	1285.4166
806.37	1156.9211
808.86603	1138.41
811.36102	1054.8837
813.85498	1082.3422
816.349	989.78601
818.84198	1069.2153
821.33398	1237.6304
823.82501	1400.0314
826.31598	1512.4188
828.80603	1593.7927
831.29498	1504.1533
833.78302	1295.5011
836.271	1244.8362
838.758	1030.1589
841.24402	1047.4694
843.729	937.76794
846.21399	886.05493
848.69702	815.33044
851.18103	910.59497
853.66302	947.84851
856.14502	1065.0914
858.625	1288.324
861.10498	1145.5465
863.58502	1214.7592
866.06299	1205.9622
868.54102	1126.1559
871.01801	1285.3405
873.495	1250.5162
875.96997	1247.6833
878.44501	1189.8423
880.91901	1176.993
883.39301	1198.136
885.86499	1045.2714
888.33698	1089.3994
890.80798	1027.5203
893.27899	886.63446
895.74902	1039.7421
898.21802	832.84326
900.68597	793.93835
903.15302	843.02765
905.62	735.11139
908.086	724.18976
910.55103	679.263
913.01599	562.33142
915.479	535.3952
917.94202	593.45465
920.40503	561.51001
922.86603	583.56146
925.32703	631.60931
927.78699	660.65381
930.24597	661.69507
932.70502	728.73352
935.16302	778.76929
937.62	750.80261
940.07599	935.83374
942.53198	934.86298
944.987	883.89056
947.44098	956.91663
949.89502	855.94147
952.34698	934.96539
954.79901	1173.9885
957.25098	1114.0112
959.70099	994.03357
962.151	997.05591
964.59998	983.07849
967.04797	1020.1015
969.49597	928.12524
971.94299	910.1499
974.38898	770.17566
976.83398	843.20282
979.27899	864.23163
981.72302	789.26227
984.16602	785.29504
986.60901	838.33008
989.04999	868.36768
991.492	899.40814
993.93201	944.45154
996.37097	1062.4982
998.81	981.5484
1001.25	1121.6023
1003.69	1139.6602
1006.12	1026.722
1008.56	1187.7886
1010.99	1175.8594
1013.43	1197.9354
1015.86	1170.0164
1018.3	1204.1028
1020.73	1117.1946
1023.16	1218.2921
1025.59	1037.3956
1028.02	1337.5055
1030.45	1473.6217
