400.26199	79.980026
402.082	91.399956
403.901	104.75487
405.72	89.611984
407.539	83.819687
409.35699	73.001312
411.17499	70.810753
412.992	69.217537
414.80899	68.065849
416.625	65.411903
418.44101	59.073872
420.25601	37.398247
422.07101	41.822235
423.88501	46.510071
425.69901	43.271633
427.51199	42.673759
429.32501	40.166824
431.13699	40.923862
432.94901	43.066154
434.76001	48.740974
436.57101	61.502216
438.38199	76.951813
440.19199	79.8386
442.00101	78.798935
443.81	63.551498
445.61899	49.624374
447.427	35.034836
449.23401	34.492836
451.04099	19.149929
452.84799	24.348286
454.65399	30.762882
456.45999	39.056385
458.26501	51.141937
460.07001	58.794628
461.87399	72.819565
463.677	74.459061
465.48099	66.921257
467.284	69.604088
469.086	61.044418
470.888	55.671028
472.689	64.453209
474.48999	62.850266
476.29001	61.619568
478.09	54.133373
479.89001	53.83334
481.689	51.754059
483.487	56.704868
485.285	63.426426
487.08301	90.528847
488.88	86.878029
490.67599	84.859093
492.47299	75.680077
494.26801	67.388374
496.06299	65.278435
497.858	66.346107
499.65201	71.621361
501.44601	88.160767
503.23901	86.26725
505.03201	84.79792
506.82501	80.397812
508.617	70.374344
510.40799	63.472019
512.19897	43.037109
513.98901	31.775471
515.77899	32.262611
517.56897	27.104729
519.35797	13.297491
521.14697	8.5595894
522.935	0.44479135
524.72198	-0.042146094
526.50897	0.042205546
528.29602	14.247777
530.08197	26.916533
531.86798	20.879602
533.65302	15.621905
535.43799	31.610909
537.22302	24.790466
539.00702	23.753403
540.78998	26.560509
542.573	22.497379
544.35498	22.12693
546.13702	13.262955
547.91901	9.5028563
549.70001	23.824846
551.48102	21.85692
553.26099	27.308847
555.03998	23.782314
556.82001	22.428946
558.59802	36.378544
560.37701	48.72213
562.15503	37.031105
563.93201	39.132122
565.70898	44.24181
567.48499	45.78429
569.26099	38.777092
571.03699	44.765495
572.81201	51.805836
574.586	62.265911
576.35999	60.903595
578.13397	63.298725
579.90698	75.880074
581.67999	82.413811
583.45203	70.016579
585.224	52.987499
586.995	46.326157
588.76599	40.322895
590.53601	38.440784
592.30603	23.0306
594.07599	35.949265
595.84497	34.253242
597.61298	29.972805
599.38098	30.670639
601.14899	38.840275
602.91602	41.079182
604.68298	35.854946
606.44897	35.790684
608.21503	38.254623
609.97998	57.004253
611.745	84.199692
613.50897	99.360512
615.27301	90.932594
617.03699	91.777252
618.79999	99.474876
620.56201	93.609444
622.32397	81.462761
624.086	102.10392
625.84698	111.74074
627.60797	116.87963
629.36798	121.38651
631.12799	143.77643
632.88702	174.77237
634.646	190.75964
636.40399	219.89835
638.16199	243.91594
639.91998	274.11957
641.677	296.62625
643.43298	322.03323
645.19	337.85156
646.94501	340.70001
648.70001	327.48352
650.45502	310.10703
652.20898	291.04636
653.96301	266.15012
655.71698	239.01155
657.46997	240.40968
659.22198	252.60426
660.974	267.81189
662.72601	285.25757
664.47699	307.15775
666.22699	359.14441
667.97803	407.97101
669.72699	465.52902
671.47699	539.59369
673.22601	600.23389
674.974	648.80927
676.72198	666.17255
678.46899	659.91217
680.216	652.05878
681.96301	630.85486
683.70898	590.08807
685.45502	534.73242
687.20001	479.99149
688.94501	421.06451
690.68903	359.27588
692.43298	314.26215
694.17603	286.75922
695.91901	263.08307
697.66199	241.36798
699.40399	228.30225
701.14502	232.26233
702.88599	230.18785
704.62701	225.59384
706.367	232.38063
708.10699	241.95538
709.84601	225.53886
711.58502	207.11781
713.32397	205.10376
715.06201	197.19791
716.79901	193.42175
718.53601	178.06992
720.27301	182.33722
722.00897	171.06319
723.745	168.74596
725.47998	175.40265
727.21503	179.98573
728.95001	195.3436
730.68402	205.95262
732.41699	192.01176
734.15002	185.35669
735.883	171.91803
737.61499	174.39691
739.34698	185.34784
741.078	182.67957
742.80902	215.01569
744.539	221.94475
746.26898	211.96475
747.99902	209.14053
749.72803	196.43745
751.45599	191.33611
753.18402	200.77591
754.91199	203.04248
756.63898	201.48222
758.36603	192.09077
760.09302	184.82909
761.81799	176.26442
763.54401	158.74303
765.26898	153.2865
766.99402	162.8212
768.71802	165.44688
770.44098	155.64391
772.16498	157.5683
773.888	161.1722
775.60999	152.84964
777.33197	139.77817
779.05298	128.86252
780.77399	117.02048
782.495	109.49863
784.21503	101.32315
785.935	105.243
787.65399	103.22322
789.37299	106.66669
791.091	114.29198
792.80902	126.47134
794.52698	116.29573
796.24402	116.89495
797.961	119.44656
799.677	113.25776
801.39301	101.13401
803.10797	105.02741
804.823	100.36674
806.53699	102.36407
808.25098	97.772537
809.96503	109.57506
811.67798	109.33417
813.39099	100.11061
815.10303	104.74405
816.815	100.00968
818.526	86.720932
820.237	92.886894
