399.20999	687
401.03101	653
402.85001	646
404.67001	653
406.48901	626
408.30701	621
410.125	658
411.94199	652
413.759	617
415.57599	623
417.392	602
419.207	648
421.022	595
422.83701	624
424.651	619
426.46399	620
428.27701	617
430.09	612
431.90201	624
433.71399	610
435.52499	585
437.336	580
439.146	625
440.95599	595
442.76501	627
444.57401	623
446.38199	613
448.19	638
449.99701	649
451.80399	615
453.60999	629
455.41599	613
457.22198	613
459.02701	602
460.83099	627
462.63501	638
464.43799	620
466.242	639
468.04401	617
469.84601	594
471.64801	627
473.44901	604
475.25	649
477.04999	631
478.849	611
480.64899	607
482.44699	642
484.246	603
486.04401	644
487.841	624
489.638	642
491.43399	614
493.23001	654
495.026	686
496.82001	659
498.61499	680
500.409	646
502.203	633
503.996	667
505.78799	650
507.57999	670
509.37201	636
511.16299	614
512.95398	601
514.74402	593
516.534	608
518.323	597
520.112	610
521.90002	596
523.68799	585
525.47601	591
527.263	565
529.04901	592
530.83502	566
532.62097	573
534.40601	582
536.19	620
537.97498	614
539.758	628
541.54102	610
543.32397	595
545.10602	606
546.888	623
548.66998	606
550.45001	630
552.23102	620
554.01099	628
555.78998	621
557.56897	604
559.34802	612
561.12598	603
562.90302	602
564.68103	572
566.45697	599
568.23297	629
570.00897	575
571.784	588
573.55902	586
575.33398	565
577.10699	550
578.88098	563
580.65399	552
582.42603	541
584.198	527
585.96997	521
587.74103	525
589.51202	550
591.28198	556
593.052	552
594.82098	527
596.59003	527
598.35797	524
600.12598	549
601.89301	513
603.65997	537
605.427	537
607.19299	537
608.95801	520
610.72302	532
612.48798	551
614.25201	523
616.01599	531
617.77899	529
619.54199	535
621.30402	536
623.06598	528
624.82703	556
626.58801	510
628.349	533
630.10901	540
631.86798	585
633.62701	573
635.38599	589
637.14398	584
638.90198	626
640.659	612
642.41602	595
644.17297	629
645.92798	589
647.68402	616
649.43903	622
651.19299	574
652.948	599
654.70099	588
656.45398	616
658.20697	602
659.95898	561
661.711	559
663.46198	579
665.21301	560
666.96399	576
668.71399	581
670.46301	564
672.21198	581
673.961	550
675.70898	565
677.45697	555
679.20398	604
680.95099	583
682.69702	595
684.44299	605
686.18903	649
687.93402	616
689.67798	601
691.422	603
693.16602	594
694.909	558
696.65198	583
698.39398	578
700.13599	554
701.87701	540
703.61798	597
705.35901	577
707.099	569
708.83801	604
710.578	613
712.31598	619
714.05499	589
715.79199	607
717.53003	629
719.26703	635
721.00299	604
722.73901	656
724.474	646
726.21002	682
727.94397	727
729.67798	743
731.41199	794
733.14502	882
734.87799	903
736.61102	958
738.34302	1032
740.07397	1059
741.80499	1106
743.53601	1109
745.26599	1099
746.99597	1050
748.72498	1028
750.45398	939
752.18201	935
753.90997	850
755.638	843
757.36499	820
759.091	776
760.81799	769
762.54303	722
764.26898	733
765.99298	737
767.71802	756
769.44202	779
771.16498	773
772.888	869
774.61102	835
776.33301	879
778.05499	893
779.776	965
781.49701	1000
783.21698	1044
784.93701	1102
786.65698	1036
788.37598	999
790.09497	1004
791.81299	884
793.53101	853
795.24799	788
796.96503	678
798.68103	632
800.39697	649
802.11298	641
803.828	626
805.54303	602
807.25702	642
808.97101	681
810.68402	637
812.39697	639
814.10901	641
815.82098	594
817.53302	592
819.24402	601
820.95502	557
822.66498	573
824.375	567
826.08398	534
827.79303	532
829.50201	545
831.21002	553
832.91803	549
834.625	524
836.33197	552
838.03802	525
839.74402	551
841.45001	544
843.15503	550
844.85901	546
846.56299	546
848.26703	542
849.96997	546
851.67297	540
853.37598	605
855.078	569
856.77899	597
858.48102	575
860.18103	565
861.88202	563
863.58099	560
865.28101	539
866.97998	596
868.67798	549
870.37598	578
872.07397	554
873.771	554
875.46802	571
877.164	545
878.85999	565
880.55603	555
882.25098	581
883.94598	568
885.64001	573
887.33398	565
889.02698	573
890.71997	589
892.41302	566
894.10498	560
895.79602	558
897.487	548
899.17798	534
900.86902	548
902.55902	536
904.24799	535
905.93701	536
907.62598	574
909.31403	543
911.00201	550
912.68903	513
914.37598	521
916.06201	559
917.74902	515
919.43402	519
921.11902	550
922.80402	518
924.48901	516
926.17297	490
927.85602	500
929.539	505
931.22198	506
932.90399	506
934.586	505
936.26703	515
937.948	501
939.62903	519
941.30902	512
942.98798	498
944.66803	502
946.34698	522
948.02502	552
949.703	526
951.38098	538
953.05798	520
954.73401	552
956.41101	533
958.08698	572
959.76202	553
961.43701	580
963.112	596
964.78601	581
966.46002	579
968.133	581
969.80603	570
971.47803	565
973.15002	594
974.82202	570
976.49298	557
978.164	564
