399.20999	244.36142
401.03101	211.67502
402.85001	201.98827
404.67001	204.30168
406.48901	219.61493
408.30701	210.92801
410.125	183.24107
411.94199	172.55397
413.759	116.86688
415.57599	167.17978
417.392	69.492508
419.207	135.80507
421.022	154.11763
422.83701	87.430183
424.651	80.742569
426.46399	105.05478
428.27701	116.367
430.09	85.679207
431.90201	91.991249
433.71399	130.30328
435.52499	81.615158
437.336	120.92702
439.146	154.23872
440.95599	131.55042
442.76501	99.861946
444.57401	135.17346
446.38199	145.48482
448.19	172.79617
449.99701	153.10735
451.80399	158.41852
453.60999	115.72953
455.41599	109.04054
457.22198	146.35155
459.02701	128.66238
460.83099	162.97305
462.63501	181.28371
464.43799	168.59419
466.242	117.90486
468.04401	115.21519
469.84601	119.52551
471.64801	119.83582
473.44901	124.14597
475.25	151.45612
477.04999	124.76608
478.849	133.07588
480.64899	118.38586
482.44699	167.6955
484.246	162.00529
486.04401	94.314926
487.841	206.62437
489.638	172.93384
491.43399	197.24312
493.23001	200.55241
495.026	187.86169
496.82001	249.17064
498.61499	275.47974
500.409	216.78868
502.203	240.09763
503.996	240.4064
505.78799	211.715
507.57999	206.02359
509.37201	154.33218
511.16299	134.64061
512.95398	97.949036
514.74402	130.25729
516.534	113.56554
518.323	85.873619
520.112	77.181702
521.90002	61.489613
523.68799	113.79752
525.47601	115.10542
527.263	100.41316
529.04901	93.720726
530.83502	81.02829
532.62097	89.335846
534.40601	67.643242
536.19	110.95046
537.97498	159.25784
539.758	146.5649
541.54102	141.87195
543.32397	129.17899
545.10602	162.48587
546.888	197.79274
548.66998	170.09961
550.45001	178.40614
552.23102	189.71284
554.01099	187.01938
555.78998	204.32573
557.56897	147.63208
559.34802	183.93845
561.12598	127.24463
562.90302	143.55064
564.68103	101.85683
566.45697	96.162666
568.23297	109.46851
570.00897	70.774353
571.784	113.08002
573.55902	40.385696
575.33398	66.69136
577.10699	88.996689
578.88098	42.302181
580.65399	69.607506
582.42603	2.9126644
584.198	50.217812
585.96997	54.522961
587.74103	14.82795
589.51202	51.132931
591.28198	59.437729
593.052	37.742542
594.82098	48.047173
596.59003	63.351818
598.35797	50.656269
600.12598	34.960735
601.89301	65.26503
603.65997	27.569317
605.427	66.873611
607.19299	55.177731
608.95801	65.481682
610.72302	59.785629
612.48798	54.089569
614.25201	39.393349
616.01599	16.697121
617.77899	0.00072256482
619.54199	28.304325
621.30402	23.607759
623.06598	43.911182
624.82703	96.214447
626.58801	44.517704
628.349	28.820961
630.10901	37.12405
631.86798	58.426956
633.62701	65.729874
635.38599	91.032784
637.14398	113.33553
638.90198	116.63827
640.659	122.94084
642.41602	111.24341
644.17297	97.545975
645.92798	124.8482
647.68402	140.1506
649.43903	164.45284
651.19299	155.75488
652.948	155.0571
654.70099	154.35898
656.45398	120.66086
658.20697	70.962738
659.95898	121.26445
661.711	96.566162
663.46198	75.867691
665.21301	98.169235
666.96399	88.470764
668.71399	71.772125
670.46301	73.073326
672.21198	55.374508
673.961	118.6757
675.70898	111.97672
677.45697	149.27774
679.20398	151.57858
680.95099	162.87944
682.69702	200.18011
684.44299	284.48077
686.18903	297.78146
687.93402	337.08197
689.67798	263.38229
691.422	263.68262
693.16602	159.98296
694.909	195.28311
696.65198	172.58327
698.39398	153.88326
700.13599	85.183243
701.87701	134.48306
703.61798	137.78287
705.35901	117.08269
707.099	141.38232
708.83801	130.68179
710.578	107.98144
712.31598	160.28073
714.05499	169.5802
715.79199	191.87933
717.53003	205.17863
719.26703	194.47775
721.00299	201.7767
722.73901	287.07565
724.474	320.37445
726.21002	404.6734
727.94397	419.97198
729.67798	535.27063
731.41199	597.56921
733.14502	656.86768
734.87799	793.16608
736.61102	842.46454
738.34302	908.76282
740.07397	1026.0609
741.80499	1024.359
743.53601	1137.6571
745.26599	1089.955
746.99597	1119.2529
748.72498	1057.5507
750.45398	958.84839
752.18201	808.146
753.90997	717.44354
755.638	642.74115
757.36499	592.03851
759.091	555.33575
760.81799	546.63318
762.54303	609.93024
764.26898	542.22748
765.99298	605.52435
767.71802	612.82141
769.44202	635.11829
771.16498	643.41498
772.888	670.71173
774.61102	769.00842
776.33301	793.30499
778.05499	982.6015
779.776	1089.8978
781.49701	1201.1942
783.21698	1207.4905
784.93701	1318.7866
786.65698	1229.0829
788.37598	1151.3789
790.09497	962.67487
791.81299	902.97076
793.53101	599.2666
795.24799	525.56226
796.96503	363.85797
798.68103	371.15347
800.39697	243.44897
802.11298	270.74448
803.828	261.03983
805.54303	264.33517
807.25702	247.63033
808.97101	323.92548
810.68402	343.22049
812.39697	294.51547
814.10901	270.8103
815.82098	238.1051
817.53302	179.39993
819.24402	188.69458
820.95502	132.98923
822.66498	115.2837
824.375	63.578175
826.08398	79.872475
827.79303	67.166786
829.50201	43.461086
831.21002	83.755219
832.91803	42.049355
834.625	47.343307
836.33197	55.63726
838.03802	76.931053
839.74402	65.224838
841.45001	64.518623
843.15503	79.812241
844.85901	72.105682
846.56299	62.39912
848.26703	64.692574
849.96997	97.985832
851.67297	95.279099
853.37598	150.57237
855.078	118.86547
856.77899	82.158394
858.48102	91.4515
860.18103	74.744255
861.88202	86.037178
863.58099	115.32976
865.28101	100.62251
866.97998	79.915085
868.67798	115.2075
870.37598	116.49991
872.07397	100.79231
873.771	131.08455
875.46802	138.3768
877.164	104.66885
878.85999	110.96091
880.55603	117.25299
882.25098	98.544876
883.94598	109.83677
885.64001	126.12849
