,400.69699,403.31799,405.939,408.55801,411.177,413.79501,416.41199,419.02899,421.64401,424.259,426.87201,429.48499,432.09799,434.70901,437.319,439.92899,442.53799,445.146,447.75299,450.35901,452.965,455.57001,458.17401,460.77701,463.379,465.98099,468.58099,471.181,473.78,476.37799,478.97601,481.57199,484.168,486.763,489.35699,491.95001,494.543,497.134,499.72501,502.315,504.905,507.49301,510.08099,512.66699,515.25299,517.83899,520.42297,523.00702,525.58899,528.17102,530.75201,533.33301,535.91199,538.49103,541.06897,543.646,546.22302,548.79797,551.37299,553.94702,556.52002,559.09198,561.664,564.23401,566.80402,569.37299,571.94202,574.50897,577.07599,579.64203,582.20697,584.771,587.33502,589.89801,592.46002,595.021,597.58099,600.14099,602.70001,605.258,607.815,610.37097,612.927,615.48199,618.03601,620.58899,623.14099,625.69299,628.24402,630.79401,633.34302,635.89203,638.44,640.98602,643.53302,646.078,648.62299,651.16602,653.70898,656.25201,658.79303,661.33398,663.87402,666.41302,668.95099,671.48901,674.026,676.56201,679.09698,681.63098,684.16498,686.698,689.22998,691.76099,694.29199,696.82202,699.35101,701.87903,704.40601,706.93298,709.45898,711.98401,714.508,717.03198,719.55499,722.07703,724.59802,727.11902,729.638,732.15698,734.67603,737.19299,739.71002,742.22601,744.74103,747.255,749.76898,752.28101,754.79401,757.30499,759.815,762.32501,764.83398,767.34198,769.84998,772.35699,774.86298,777.36798,779.87201,782.37598,784.87903,787.38098,789.88202,792.383,794.883,797.38202,799.88,802.37799,804.875,807.37097,809.86603,812.36102,814.85498,817.34802,819.84003,822.33197,824.82202,827.31201,829.802,832.28998,834.77802,837.26501,839.75098,842.237,844.72198,847.20599,849.68903,852.172,854.65302,857.13501,859.61499,862.09399,864.573,867.05103,869.52899,872.005,874.48102,876.95599,879.42999,881.90399,884.37701,886.849,889.32001,891.79102,894.26099,896.72998,899.198,901.66602,904.133,906.599,909.065,911.52899,913.99298,916.45599,918.91901,921.38098,923.84198,926.302,928.76099,931.21997,933.67798,936.13599,938.59198,941.04797,943.50299,945.95801,948.41101,950.86401,953.31598,955.76801,958.21899,960.66901,963.11798,965.56598,968.01398,970.461,972.90802,975.35303,977.79797,980.242,982.68597,985.12799,987.57001,990.01202,992.45203,994.89203,997.33099,999.76898,1002.21,1004.64,1007.08,1009.52,1011.95,1014.38,1016.82,1019.25,1021.68,1024.11,1026.54,1028.97,1031.4,1033.83,1036.26,1038.6801,1041.11,1043.54,1045.96,1048.38,1050.8101,1053.23,1055.65,1058.0699,1060.49,1062.91,1065.33,1067.75,1070.17,1072.58,1075,1077.42,1079.83,1082.24,1084.66,1087.0699,1089.48,1091.89,1094.3,1096.71,1099.12,1101.53,1103.9399,1106.34,1108.75,1111.16,1113.5601,1115.96,1118.37,1120.77,1123.17,1125.5699,1127.97,1130.37,1132.77,1135.17,1137.5699,1139.97,1142.36,1144.76,1147.15,1149.55,1151.9399,1154.33,1156.72,1159.12,1161.51,1163.9,1166.29,1168.67,1171.0601,1173.45,1175.84,1178.22,1180.61,1182.99,1185.37,1187.76,1190.14,1192.52,1194.9,1197.28,1199.66,1202.04,1204.42,1206.8,1209.17,1211.55,1213.92,1216.3,1218.67,1221.04,1223.42,1225.79,1228.16,1230.53,1232.9,1235.27,1237.64,1240.01,1242.37,1244.74,1247.1,1249.47,1251.83,1254.2,1256.5601,1258.92,1261.28,1263.64,1266,1268.36,1270.72,1273.08,1275.4399,1277.79,1280.15,1282.51,1284.86,1287.21,1289.5699,1291.92,1294.27,1296.62,1298.97,1301.3199,1303.67,1306.02,1308.37,1310.72,1313.0601,1315.41,1317.75,1320.1,1322.4399,1324.79,1327.13,1329.47,1331.8101,1334.15,1336.49,1338.83,1341.17,1343.51,1345.84,1348.1801,1350.52,1352.85,1355.1801,1357.52,1359.85,1362.1801,1364.51,1366.85,1369.1801,1371.51,1373.83,1376.16,1378.49,1380.8199,1383.14,1385.47,1387.79,1390.12,1392.4399,1394.76,1397.09,1399.41,1401.73,1404.05,1406.37,1408.6899,1411.01,1413.3199,1415.64,1417.96,1420.27,1422.59,1424.9,1427.22,1429.53,1431.84,1434.15,1436.46,1438.77,1441.08,1443.39,1445.7,1448.01,1450.3199,1452.62,1454.9301,1457.23,1459.54,1461.84,1464.14,1466.45,1468.75,1471.05,1473.35,1475.65,1477.95,1480.25,1482.54,1484.84,1487.14,1489.4301,1491.73,1494.02,1496.3199,1498.61,1500.9,1503.1899,1505.49,1507.78,1510.0699,1512.36,1514.64,1516.9301,1519.22,1521.51,1523.79,1526.08,1528.36,1530.65,1532.9301,1535.21,1537.49,1539.78,1542.0601,1544.34,1546.62,1548.9,1551.17,1553.45,1555.73,1558,1560.28,1562.5601,1564.83,1567.1,1569.38,1571.65,1573.92,1576.1899,1578.46,1580.73,1583,1585.27,1587.54,1589.8,1592.0699,1594.34,1596.6,1598.87,1601.13,1603.4,1605.66,1607.92,1610.1801,1612.4399,1614.7,1616.96,1619.22,1621.48,1623.74,1625.99,1628.25,1630.51,1632.76,1635.02,1637.27,1639.52,1641.78,1644.03,1646.28,1648.53,1650.78,1653.03,1655.28,1657.53,1659.77,1662.02,1664.27,1666.51,1668.76,1671,1673.25,1675.49,1677.73,1679.97,1682.21,1684.45,1686.6899,1688.9301,1691.17,1693.41,1695.65,1697.89,1700.12,1702.36,1704.59,1706.83,1709.0601,1711.29,1713.53,1715.76,1717.99,1720.22,1722.45,1724.6801,1726.91,1729.13,1731.36,1733.59,1735.8199,1738.04,1740.27,1742.49,1744.71,1746.9399,1749.16,1751.38,1753.6,1755.8199,1758.04,1760.26,1762.48,1764.7,1766.92,1769.13,1771.35,1773.5601,1775.78,1777.99,1780.21,1782.42,1784.63,1786.85,1789.0601,1791.27,1793.48,1795.6899,1797.9,1800.1,SpeCaroteneies
A1,201.67874,187.46707,164.55363,151.81938,150.88069,146.93393,94.9318,72.16017,35.3811,55.7377,80.8495,116.33601,118.91147,110.38593,95.52136,100.74664,117.8718,147.99211,178.10786,190.88615,201.13683,189.19344,210.29422,214.29665,238.5343,253.05516,284.8595,264.37613,270.46252,247.07135,241.82184,242.38098,221.17763,223.83101,223.81776,197.70941,181.36346,165.11349,144.24557,165.66463,183.03772,184.17448,199.74188,208.78784,228.74124,203.45946,221.37135,202.19141,192.158,201.98575,195.532,138.93991,161.63831,160.15126,141.28853,158.76471,118.05621,72.8776,104.84819,135.11111,152.28563,189.41968,189.18016,181.09116,193.96239,164.07988,123.20577,107.14985,144.00761,164.35083,173.65581,140.54192,124.24744,113.01078,146.07034,157.42638,121.03145,80.79054,80.98965,105.72435,135.04251,167.46811,170.38231,158.21396,148.53485,181.15477,170.88335,146.6256,128.42943,97.81888,55.69893,68.16525,78.02737,80.0476,114.94039,106.42035,80.63056,78.71412,93.14736,88.93059,88.63532,50.11917,42.38251,41.33004,72.72402,96.517,108.1378,124.68209,128.05487,113.2562,89.19103,81.19305,72.69101,61.01853,65.69955,85.40101,97.50431,132.81921,160.63147,178.46506,215.12988,214.05466,223.90634,213.11365,182.3436,167.0724,172.87218,155.64778,168.49429,182.69789,149.68736,110.79606,94.97694,70.03994,78.65142,107.66939,115.42678,118.25724,130.25647,123.47231,111.90476,94.50693,111.89741,142.98129,134.09233,175.42119,165.01596,166.01976,180.43251,213.82584,206.86678,265.03165,257.51123,249.7818,238.98657,239.64949,244.5804,243.92221,208.67532,202.88742,221.55888,252.8802,263.75653,270.75934,264.12741,278.14651,301.76877,318.32803,312.91977,305.02005,262.58209,256.65347,257.56735,243.75285,274.06738,276.2728,251.84625,284.16812,291.33389,272.82037,291.67529,286.37491,301.58615,333.6423,378.40085,409.19562,449.78876,424.5137,403.89398,364.78732,317.71786,306.11423,285.35773,247.73407,238.14841,226.93416,212.71071,202.28769,181.99828,200.03363,201.77502,229.5083,267.28101,312.09338,349.65952,380.69449,374.96057,374.17233,352.90112,357.90851,327.95694,297.66568,272.17816,278.82742,304.51886,331.58554,384.93298,420.60861,456.46976,465.04001,447.27258,429.59641,414.96411,366.23282,333.54495,265.23438,243.15854,260.50848,282.80768,312.72345,327.82703,319.64236,338.21753,386.79074,454.36191,577.36096,696.16614,806.49597,851.68268,899.38965,908.7627,864.61475,819.41547,753.50439,666.97473,620.20544,590.34247,494.5304,452.71658,401.99799,362.61139,306.65732,271.37265,225.75458,229.4722,232.43271,238.77316,234.49968,236.9912,235.62662,228.26628,191.86414,173.89142,159.58794,166.47612,174.22806,179.22337,188.84023,196.22394,222.23398,226.19797,214.74107,219.90887,232.03261,228.7821,268.77805,254.39647,247.78186,281.40921,282.18845,317.9754,384.52936,419.90021,461.13791,521.23694,558.39374,636.93951,751.15808,867.57629,991.38623,1075.8688,1087.5493,1039.1425,974.07532,924.78174,927.40192,974.89178,1071.6283,1247.422,1492.7484,1770.423,1983.8182,1965.4148,1797.1617,1467.156,1131.7371,906.8576,758.13068,664.79315,642.61053,599.15033,587.56232,629.32343,709.19049,809.49634,808.67365,737.29071,676.1123,595.37793,587.13074,575.2771,522.10156,495.27539,505.12964,479.38184,441.64743,373.49866,310.36478,281.05496,228.37697,189.28712,180.02054,189.15131,206.29987,263.46207,310.59048,340.45139,383.23303,379.27185,314.42163,277.25568,257.19803,253.96782,259.99203,277.27429,285.19284,285.98828,305.65668,295.62793,258.56891,256.62149,261.36111,243.16779,291.42047,274.97809,227.65192,221.15211,210.29263,154.6434,154.82202,159.35461,173.38527,179.76758,206.35986,211.49567,179.12659,158.0657,167.83504,153.29427,164.86928,171.08539,157.36755,121.10068,131.09299,140.49031,158.95709,177.2097,172.34023,150.44501,142.99957,88.48325,74.56197,126.42471,121.311,143.03162,157.53586,143.58914,107.76168,117.52937,89.558,75.84927,65.49582,111.69247,138.48695,153.68898,165.24701,136.92552,86.29405,69.78555,73.3974,63.9872,90.36485,73.00654,87.48274,96.31941,94.9912,76.83292,71.65486,66.74013,84.61526,102.47031,135.35199,189.16647,226.10283,310.73331,351.15375,392.79254,396.03043,452.29767,445.73599,460.25125,484.79431,514.60388,528.1087,568.97565,544.58545,512.65375,497.46579,484.78439,498.79916,460.74847,407.39441,352.07047,349.06195,317.94138,308.99377,274.17227,242.38206,258.8602,320.36972,385.48199,456.29205,533.22894,605.38763,673.38739,725.75238,838.05414,906.48309,996.0874,1083.2001,1145.631,1233.4751,1362.114,1513.7383,1712.5861,1934.6575,2132.3811,2253.4714,2230.1667,2101.562,1902.6581,1657.2164,1360.5708,1118.6732,965.42914,875.69574,839.23517,790.09497,668.13251,616.10895,631.40601,603.07184,584.24872,586.74683,589.32904,619.13702,677.17065,646.19318,627.15601,645.58337,637.8092,621.73779,626.89264,611.41803,595.36133,615.62799,647.5022,676.31787,715.93323,741.48999,752.65649,738.19385,733.9118,749.85815,766.36652,758.00684,761.63776,728.44867,692.77515,729.56909,761.06885,829.60852,900.28101,979.75378,1008.4094,1016.1985,966.7901,897.08868,823.61426,771.99005,694.69269,650.52942,599.1214,524.22894,477.08945,436.8013,400.93619,420.72891,441.65674,445.86475,463.87415,505.11682,521.11493,546.48755,550.0921,523.35791,504.37701,473.43793,366.68146,283.01636,225.96552,181.71954,148.65953,160.21417,144.09923,153.16731,183.4689,171.52449,113.90965,83.24287,68.14242,87.22846,110.69349,97.91441,79.98998,53.48896,49.45772,65.42677,56.24645,80.6327,108.20624,124.44659,116.39747,87.11151,49.29507,69.75665,78.07456,97.86874,108.61056,76.35181,77.61301,56.82115,65.74429,72.09516,93.25481,125.93967,160.85735,156.77377,172.0175,151.26112,135.16829,154.27092,152.51373,128.70702,126.56656,123.23827,125.95419,122.10038,131.14905,112.19573,136.62788,176.34044,228.65031,Carotene:Vitamin D=5:5
A2,179.42084,179.25188,157.19847,106.0993,82.61889,46.47613,25.24268,59.39481,72.88496,65.9514,92.88025,88.71951,80.3738,96.12931,99.70026,108.65835,136.57541,168.35617,168.71509,179.89066,198.16879,204.45445,228.22383,246.7153,271.78613,282.57947,272.42889,248.00116,202.91563,186.93442,194.48616,170.61874,170.76093,168.53181,151.69379,158.19913,135.04819,121.57446,134.58775,126.42147,99.07598,112.45599,104.0379,118.06009,139.47519,167.04526,167.2943,187.03191,164.25829,154.78331,126.22609,107.82501,123.10399,113.15843,132.46477,133.49937,125.78619,115.46832,133.49829,120.68578,106.93583,75.24854,76.00508,86.15803,148.99329,172.9872,161.04475,117.64229,95.35141,57.74374,63.43851,68.1978,47.49798,72.67258,120.48367,139.83621,113.96845,110.49962,78.04895,125.85474,149.96478,160.18875,153.71732,129.26491,97.59368,94.98951,108.83348,132.07816,162.81895,166.96083,149.07535,136.73419,105.88984,102.49489,71.50187,65.33957,69.57958,71.17444,71.79096,92.66742,60.66108,65.77222,72.04868,90.7762,110.28835,120.06145,113.19091,122.01035,122.37705,91.4816,99.70507,93.85723,111.4144,99.13868,127.22066,129.99385,183.36331,182.18636,205.51065,198.24109,202.56841,241.44508,273.82373,252.89488,261.46835,229.30605,191.55128,194.91843,179.83597,152.7328,160.46622,145.7029,149.82419,152.21133,145.62604,152.40221,127.15868,125.37183,113.56578,133.16928,160.89662,161.74828,152.9621,152.15732,153.33424,183.30254,199.68156,206.09055,231.71992,234.37938,240.11676,268.69409,295.06393,312.79782,277.27695,260.02521,242.47141,270.56796,307.02945,311.9035,287.23807,289.12833,309.14606,338.19601,363.80246,367.53693,329.44681,285.58014,269.46082,261.89835,321.27423,363.5885,347.93622,335.36539,322.63815,291.32587,320.52448,327.37637,314.88184,327.5174,356.23557,360.51257,387.25336,420.21979,431.3645,432.54501,445.1424,457.29959,439.01645,458.24576,455.41626,447.6709,431.24799,417.62375,349.60797,339.29596,332.68796,347.3555,330.01266,306.27908,285.44061,285.92603,352.35425,432.77304,479.89661,495.72549,491.16473,475.40497,427.97,411.6691,388.78833,389.13739,406.38342,466.33563,507.70883,571.74091,579.24188,567.21167,560.36469,543.65314,561.88708,556.30499,540.81177,497.16922,460.23428,432.57874,411.77417,391.01154,414.81436,444.70694,479.92725,522.61816,546.87537,609.74646,667.42188,765.04547,874.04376,970.56293,1050.9352,1121.9203,1102.806,1051.4043,981.66278,923.49084,896.22034,862.61157,822.95264,742.72101,667.48425,594.43414,553.90308,532.37122,526.36145,462.44308,407.76077,384.41159,382.534,387.08502,423.20596,389.94287,358.91724,372.79694,342.10193,305.30972,356.75256,372.91086,399.78354,426.3208,407.04837,357.30139,380.36108,383.75604,404.53229,423.87863,453.84515,436.52838,451.11493,452.89172,473.28641,485.54114,511.41678,517.33978,554.64532,591.23993,666.64313,741.6214,867.12555,1011.6778,1154.1853,1260.3162,1317.4948,1310.3417,1289.5712,1232.1348,1182.7507,1165.8931,1159.8505,1284.5721,1480.4397,1719.9764,1992.2347,2182.4934,2140.9468,1974.3062,1689.1443,1370.9426,1188.1774,1054.4152,921.89307,830.75677,753.43164,722.6853,798.28027,854.54565,905.57617,946.75623,928.51178,919.32141,911.42426,871.86438,830.69049,763.18744,707.12097,665.20343,653.24701,589.05823,567.97101,510.31937,489.05527,474.60574,442.68845,379.01511,409.49274,443.78922,506.8056,554.7326,575.81201,557.42291,558.94885,525.81549,508.64355,472.33365,476.6044,456.8353,442.45813,450.66092,489.49347,525.80945,542.51471,545.79987,544.42596,577.49176,562.13934,571.65253,536.3186,481.61536,468.82468,458.56964,425.89648,439.89908,425.05569,408.03415,401.02155,413.30469,419.83606,443.3768,424.50171,415.6376,382.69168,378.7565,345.50024,355.87161,342.54114,332.26941,330.86887,337.00397,334.00998,349.69333,353.436,324.85629,320.76691,331.73846,351.34079,377.33725,356.87198,323.32263,310.3595,313.88605,329.56863,346.97757,341.30515,337.21515,360.18851,358.74905,350.03979,375.67542,359.37305,330.13043,307.5239,264.69324,248.59135,289.21866,263.62256,271.08768,262.28314,257.92133,277.14682,298.48422,296.21603,326.58368,364.01517,384.74722,447.11508,465.06909,504.84842,532.78705,611.02747,665.37891,721.70074,715.80084,744.6806,722.48077,775.96387,820.65399,805.4082,754.2738,737.68146,683.05878,688.59766,679.58221,662.44135,625.36591,608.83203,576.83881,567.34052,523.71667,515.44482,480.47794,507.00418,550.50214,623.87616,693.22064,766.72729,785.91858,857.70007,939.50073,1018.8443,1105.54,1174.9707,1239.8959,1320.4596,1412.7563,1579.9769,1749.79,1927.5292,2168.0496,2323.7798,2387.7681,2404.6328,2257.3286,2038.235,1802.8761,1560.9659,1361.792,1197.0188,1071.8855,1003.7726,945.29962,899.13348,859.13263,813.91486,775.28955,765.54321,748.91339,731.20911,743.52692,776.29547,783.03784,790.75507,784.87531,790.63647,789.75336,748.03583,766.05469,731.95306,772.68335,779.19843,819.40308,824.53522,874.83331,878.01141,894.784,920.43701,944.68475,934.09863,894.48853,879.33044,859.91034,924.46625,988.99829,1029.84,1033.2771,1082.0715,1095.9852,1081.2567,1095.6,1037.7772,981.07428,925.77649,857.17017,798.1601,784.46045,722.92859,690.13593,610.46332,516.53027,463.57523,455.93076,443.8829,509.86081,572.6734,615.22632,686.18585,728.26636,736.70618,707.50531,612.42511,540.22815,464.67584,411.29312,370.55597,316.46448,276.82834,253.21901,258.54181,211.79533,157.12343,102.81075,105.90632,108.79092,142.55951,134.78406,138.75092,123.79214,154.05177,173.8623,145.98528,116.94684,94.5065,82.28397,91.66084,96.20981,99.16754,111.15501,111.69314,99.40056,82.37518,52.04592,39.411,29.61488,74.27539,76.67768,82.53843,82.95235,85.39569,84.10748,107.27548,105.85379,83.41184,52.76168,91.75919,125.50302,146.18053,158.22057,148.38577,107.24887,120.04543,104.06335,119.34858,132.3775,153.58238,131.81564,100.8756,Carotene:Vitamin D=5:5
A3,49.94182,60.21043,59.44038,70.74847,64.03642,42.45359,17.3813,17.34348,4.62589,13.41926,34.81946,50.25564,65.96564,63.18825,85.92342,98.31432,100.2664,88.35098,84.42547,70.3952,112.64147,154.97403,177.01196,204.99374,199.30052,185.98036,174.89075,153.55562,139.54686,172.29337,174.08092,181.00517,155.01877,171.16942,161.02924,184.69334,181.87648,139.10272,87.32493,91.20979,45.32934,61.77865,85.41518,109.19179,133.25166,153.6427,131.03178,127.75237,110.04279,107.23701,107.57314,94.76595,117.14886,143.19835,152.58142,169.34599,161.92078,124.87759,94.12141,106.84292,114.18542,113.43472,95.16261,97.17886,74.19809,109.60144,123.86546,86.46652,93.02396,118.77609,119.0566,101.86571,95.91797,54.26129,73.46732,89.39349,106.80195,131.02632,158.40018,140.73334,150.45461,138.99281,133.01489,141.09253,133.89267,105.987,139.94719,147.39253,132.41855,123.35881,140.97546,133.1736,153.57243,148.02943,120.83051,92.54741,122.75179,126.39629,116.67159,100.81607,68.16325,60.71346,97.3242,122.66221,118.44209,105.5688,83.85214,100.48294,115.74715,107.59731,119.89078,115.67549,139.99928,154.95764,176.93173,138.25514,135.97588,142.37988,183.46729,200.76212,260.78848,251.21329,281.94153,256.68768,243.49971,213.09198,183.75076,132.76192,151.17302,81.31785,91.43469,110.38078,114.82327,127.33398,155.24608,105.75074,105.18109,121.10886,112.01062,134.50568,151.11789,148.80026,146.40967,134.51782,134.02991,152.42227,169.98109,201.94469,183.93214,160.41983,178.02716,169.13524,224.50629,260.90228,251.32361,267.00851,257.86203,231.5986,260.64713,278.57916,290.63312,321.952,321.44086,280.86166,266.35797,244.78694,243.38655,279.0144,311.71832,300.16498,282.30746,278.09818,273.01315,283.86249,288.12262,250.55547,239.16183,255.79843,277.13226,306.59232,353.65506,330.79669,333.06512,296.88892,300.45889,348.39456,400.17233,425.22092,403.34964,349.4162,338.03995,339.17331,327.48334,356.87485,338.34818,321.52249,289.68384,247.64188,223.44411,235.18639,228.1548,265.58752,253.43695,311.13184,378.76736,420.0585,413.48184,439.84711,370.91623,319.59369,291.07047,280.82297,301.61368,384.20419,416.11899,406.31021,426.0643,442.09534,452.78452,457.98886,439.80426,397.08835,381.50793,348.77737,332.75342,330.53183,328.25577,346.30667,353.11288,357.77026,372.51678,411.01917,433.75409,484.9122,485.68387,555.16565,637.16455,737.97028,821.67688,870.42456,843.59668,804.57751,739.26581,701.14349,667.92297,634.60254,615.08972,575.24329,524.63007,475.72787,418.39261,391.67688,355.15094,329.57416,305.56787,259.03906,238.74429,250.40356,255.53883,230.52917,217.99661,199.75217,181.1722,195.54401,211.39014,227.90619,272.99567,312.70361,334.03232,332.74594,290.26767,287.8414,262.08426,253.80383,275.05069,254.49313,258.36456,273.7142,301.8266,305.56384,335.73425,346.621,397.70251,409.79053,473.78458,494.30936,598.60107,730.84833,869.05402,953.50543,1009.0551,982.56165,948.12067,905.96899,902.87341,895.9267,935.37048,990.77222,1117.5138,1326.2139,1547.2588,1665.9741,1672.6497,1528.9014,1299.2546,1015.6203,816.14124,717.57385,666.25024,633.88812,612.05518,567.75812,602.28345,640.14996,651.83344,648.19501,653.99353,666.85083,668.24451,627.9798,607.10583,549.43097,471.91223,429.78534,410.8631,411.61816,431.76559,392.63947,331.14413,300.897,281.56857,278.39398,264.8045,256.94434,279.14273,292.59036,308.62491,303.52988,291.54645,279.14749,288.38251,277.48508,260.60291,237.35342,249.31177,259.18942,298.22705,334.99216,349.00989,344.85184,367.70755,349.62866,303.94754,280.18604,284.67926,285.2861,266.57391,232.64233,178.91844,186.97223,238.61554,298.04013,286.71857,281.17587,264.31702,277.95074,275.27112,280.37161,239.92145,192.29883,191.79108,210.53729,209.39867,195.56438,148.94221,160.48232,208.04393,201.90956,176.88985,155.746,128.38606,179.80925,200.06163,194.19232,178.34549,185.47029,211.61801,176.73978,155.78764,144.0464,146.56546,160.86588,213.23796,163.01517,149.86436,122.16233,111.95943,116.72983,132.14487,108.53504,114.90087,107.00467,121.51306,132.28218,110.31433,99.03642,114.06908,102.74648,122.06575,164.45848,183.6861,257.27136,340.21588,374.85135,401.36923,442.81775,473.38715,488.45816,527.08032,574.58569,612.40399,658.24786,670.16553,623.91913,588.55646,559.88672,518.95923,499.43997,464.99677,435.53329,395.57364,380.64185,342.2619,304.05228,323.82388,311.52814,284.7851,301.0238,309.24286,303.39612,380.48352,429.40936,470.93634,516.82574,578.31604,617.78876,696.62476,754.96674,876.43481,980.55182,1052.2708,1097.639,1168.1332,1249.1348,1456.5488,1658.089,1782.5176,1816.4535,1814.1829,1700.6583,1594.0227,1442.7524,1227.7522,1040.2128,899.18188,749.65973,731.83685,755.5705,714.43237,677.18408,642.68317,581.35846,580.25739,609.09467,599.72797,593.82355,607.33356,599.83038,597.9801,604.64026,589.14453,595.77832,558.44641,541.24487,549.45941,594.18573,622.51801,706.69482,756.66943,797.96478,804.7251,771.85443,741.9245,734.98303,762.64941,771.49396,791.75592,840.14874,883.05518,889.71301,920.07483,902.80792,911.38666,1001.1926,990.60828,979.44147,972.17059,913.03339,867.59821,822.2019,756.70197,727.33459,660.00641,582.57324,546.17731,467.4404,444.83893,428.46536,430.27304,440.21619,494.19745,549.36249,588.23376,600.6684,613.90485,592.32458,542.78223,486.42285,439.29245,354.25159,281.34711,276.05536,258.1384,231.5011,263.38284,183.73213,151.26575,144.59982,154.35709,158.58466,186.09138,157.11642,166.1377,176.72311,176.06625,147.40291,116.39864,86.24986,72.47437,103.12126,124.09682,138.73737,159.13466,143.34081,146.444,110.11002,94.01167,77.76884,100.66291,92.26909,124.67966,125.65516,145.58203,161.98276,181.47646,196.54128,199.50453,191.65562,167.89496,168.89462,133.88994,149.74545,183.21614,195.25505,190.67314,221.61603,211.60202,215.39769,261.47565,241.02664,209.00923,229.5096,237.60677,Carotene:Vitamin D=5:5
