400.69699	116.0433
403.31799	94.012619
405.939	73.129509
408.55801	76.079636
411.177	75.002304
413.79501	64.428741
416.41199	46.692665
419.02899	46.12751
421.64401	34.25703
424.259	40.271946
426.87201	42.9827
429.48499	46.342491
432.09799	25.588835
434.70901	30.960861
437.319	0.60116112
439.92899	34.510162
442.53799	45.688824
445.146	82.70826
447.75299	123.75925
450.35901	143.41403
452.965	114.38734
455.57001	121.72704
458.17401	79.14727
460.77701	70.077118
463.379	80.75486
465.98099	77.46682
468.58099	72.118187
471.181	91.137611
473.78	106.81145
476.37799	106.42578
478.97601	117.21867
481.57199	114.80977
484.168	89.246933
486.763	93.33963
489.35699	107.23191
491.95001	84.542297
494.543	79.223892
497.134	60.657906
499.72501	72.8927
502.315	99.690025
504.905	115.24131
507.49301	122.45072
510.08099	141.50916
512.66699	128.94113
515.25299	136.3662
517.83899	128.11798
520.42297	103.7205
523.00702	115.22131
525.58899	121.52541
528.17102	97.87207
530.75201	86.832436
533.33301	79.312073
535.91199	73.501358
538.49103	81.543449
541.06897	82.105553
543.646	88.140373
546.22302	85.457504
548.79797	88.29557
551.37299	80.607178
553.94702	85.344765
556.52002	88.223534
559.09198	88.19558
561.664	60.594833
564.23401	36.040611
566.80402	20.53352
569.37299	35.216362
571.94202	46.89933
574.50897	57.53484
577.07599	43.980377
579.64203	25.18841
582.20697	38.302536
584.771	66.703804
587.33502	70.39267
589.89801	76.036064
592.46002	75.634087
595.021	69.282272
597.58099	79.695435
600.14099	89.873909
602.70001	81.913216
605.258	94.622986
607.815	107.57496
610.37097	105.53152
612.927	110.06445
615.48199	79.745422
618.03601	70.146034
620.58899	73.171318
623.14099	64.155098
625.69299	70.954834
628.24402	89.380272
630.79401	91.193672
633.34302	95.776253
635.89203	92.413902
638.44	58.678558
640.98602	46.760849
643.53302	42.470642
646.078	63.760593
648.62299	94.297691
651.16602	103.84409
653.70898	103.11449
656.25201	102.63293
658.79303	80.876015
661.33398	59.98671
663.87402	59.774784
666.41302	47.62167
668.95099	45.527569
671.48901	53.207115
674.026	50.898689
676.56201	61.935829
679.09698	61.556919
681.63098	74.857567
684.16498	72.647606
686.698	66.212997
689.22998	70.077866
691.76099	69.575798
694.29199	38.564259
696.82202	44.567348
699.35101	60.061481
701.87903	72.808853
704.40601	94.047882
706.93298	73.588409
709.45898	50.002113
711.98401	44.241673
714.508	62.783543
717.03198	68.866127
719.55499	58.156357
722.07703	45.464058
724.59802	36.456135
727.11902	39.894798
729.638	61.494633
732.15698	54.06543
734.67603	50.416992
737.19299	38.454376
739.71002	31.987356
742.22601	37.301937
744.74103	54.826973
747.255	52.89608
749.76898	49.509525
752.28101	32.715206
754.79401	22.989599
757.30499	29.618689
759.815	35.364651
762.32501	43.323017
764.83398	54.874985
767.34198	67.877968
769.84998	59.617954
772.35699	41.142849
774.86298	36.310093
777.36798	47.500912
779.87201	67.048874
782.37598	97.239967
784.87903	114.26496
787.38098	101.02887
789.88202	122.81768
792.383	120.63165
794.883	126.32822
797.38202	146.81239
799.88	151.08446
802.37799	127.85894
804.875	130.51709
807.37097	101.34484
809.86603	110.91395
812.36102	118.177
814.85498	133.13431
817.34802	133.16705
819.84003	137.41844
822.33197	134.84109
824.82202	147.14944
827.31201	139.91527
829.802	149.13882
832.28998	141.01077
834.77802	137.43628
837.26501	143.89174
839.75098	146.23445
842.237	134.0838
844.72198	151.4877
847.20599	165.92253
849.68903	185.86493
852.172	219.2673
854.65302	224.93948
857.13501	234.8342
859.61499	268.71359
862.09399	283.9588
864.573	313.61777
867.05103	331.07159
869.52899	336.1301
872.005	348.07932
874.48102	344.0148
876.95599	334.46051
879.42999	333.65472
881.90399	307.93109
884.37701	278.86136
886.849	242.68378
889.32001	197.92249
891.79102	180.00626
894.26099	166.26872
896.72998	150.85295
899.198	154.09254
901.66602	146.55919
904.133	154.39584
906.599	157.17435
909.065	164.99022
911.52899	156.558
913.99298	151.25876
916.45599	150.188
918.91901	176.25061
921.38098	184.16132
923.84198	219.06328
926.302	224.48058
928.76099	222.98479
931.21997	236.38548
933.67798	270.064
936.13599	296.35388
938.59198	364.63654
941.04797	403.67383
943.50299	473.60907
945.95801	533.2995
948.41101	606.36456
950.86401	649.66156
953.31598	724.19061
955.76801	733.52338
958.21899	735.94592
960.66901	732.03003
963.11798	691.58551
965.56598	617.9458
968.01398	559.20618
970.461	476.03366
972.90802	437.80948
975.35303	459.01019
977.79797	482.20728
980.242	516.16302
982.68597	545.11566
985.12799	591.92249
987.57001	656.96478
990.01202	744.90955
992.45203	860.37579
994.89203	1025.0785
997.33099	1246.1598
999.76898	1451.8595
1002.21	1646.8439
1004.64	1762.5405
1007.08	1780.9031
1009.52	1683.5997
1011.95	1555.2947
1014.38	1336.3716
1016.82	1158.7821
1019.25	986.62073
1021.68	872.17474
1024.11	749.73059
1026.54	672.71509
1028.97	582.46234
1031.4	526.97205
1033.83	468.96066
1036.26	442.99927
1038.6801	410.61081
1041.11	391.51062
1043.54	372.55692
1045.96	368.36673
1048.38	343.32346
1050.8101	324.52173
1053.23	313.24667
1055.65	303.30914
1058.0699	302.13843
1060.49	301.92337
1062.91	285.52182
1065.33	297.6954
1067.75	306.11288
1070.17	298.86923
1072.58	286.29688
1075	277.7778
1077.42	255.4559
1079.83	266.04349
1082.24	296.44778
1084.66	311.85858
1087.0699	335.51343
1089.48	354.50882
1091.89	362.55988
1094.3	388.85532
1096.71	416.58643
1099.12	430.70535
1101.53	459.40448
1103.9399	502.82642
1106.34	560.49414
1108.75	648.50397
1111.16	747.33289
1113.5601	888.59827
1115.96	1054.6357
1118.37	1208.254
1120.77	1383.5481
1123.17	1547.3761
1125.5699	1710.4055
1127.97	1809.3491
1130.37	1867.4933
1132.77	1837.505
1135.17	1821.1458
1137.5699	1802.6556
1139.97	1864.6052
1142.36	2002.5675
1144.76	2305.2554
1147.15	2766.3835
1149.55	3449.9524
1151.9399	4161.1538
1154.33	4692.1284
1156.72	4780.8779
1159.12	4336.4492
1161.51	3546.4138
1163.9	2726.9646
1166.29	2115.959
1168.67	1761.8713
1171.0601	1555.2731
1173.45	1414.6891
1175.84	1343.6898
1178.22	1295.6584
1180.61	1339.2144
1182.99	1418.642
1185.37	1500.2745
1187.76	1559.4945
1190.14	1567.4915
1192.52	1525.1711
1194.9	1433.8676
1197.28	1318.2462
1199.66	1190.8792
1202.04	1076.7186
1204.42	975.76599
1206.8	902.49695
1209.17	855.86481
1211.55	809.44037
1213.92	741.60492
1216.3	641.54919
1218.67	527.03522
1221.04	436.539
1223.42	392.96628
1225.79	372.50705
1228.16	388.0192
1230.53	412.1698
1232.9	443.10107
1235.27	504.62283
1237.64	545.02161
1240.01	547.67822
1242.37	565.16473
1244.74	527.48083
1247.1	501.57922
1249.47	481.31665
1251.83	464.26544
1254.2	454.18738
1256.5601	484.79745
1258.92	500.66684
1261.28	568.41504
1263.64	610.66095
1266	667.30957
1268.36	695.02777
1270.72	666.81573
1273.08	625.76917
1275.4399	568.93567
1277.79	511.45831
1280.15	491.95639
1282.51	464.0015
1284.86	399.16513
1287.21	348.2572
1289.5699	297.56345
1291.92	276.03644
1294.27	284.10498
1296.62	282.38828
1298.97	257.17227
1301.3199	214.98094
1303.67	168.00499
1306.02	142.62567
1308.37	132.9381
1310.72	126.75219
1313.0601	126.30595
1315.41	96.123672
1317.75	75.586273
1320.1	86.075394
1322.4399	75.305084
1324.79	67.894684
1327.13	68.796379
1329.47	73.53447
1331.8101	96.918373
1334.15	123.94881
1336.49	118.2925
1338.83	113.9499
1341.17	98.3013
1343.51	109.48999
1345.84	141.0405
1348.1801	159.2859
1350.52	151.08305
1352.85	172.90945
1355.1801	185.19279
1357.52	192.886
1359.85	192.75119
1362.1801	180.93204
1364.51	141.52338
1366.85	127.52651
1369.1801	128.22531
1371.51	124.14382
1373.83	111.2346
1376.16	129.07132
1378.49	122.46225
1380.8199	122.7422
1383.14	133.1469
1385.47	132.24976
1387.79	113.90778
1390.12	114.07318
1392.4399	103.93708
1394.76	98.071693
1397.09	80.618622
1399.41	65.388748
1401.73	64.286011
1404.05	62.357674
1406.37	52.55875
1408.6899	57.029633
1411.01	26.53301
1413.3199	30.784634
1415.64	52.735394
1417.96	79.149307
1420.27	66.977875
1422.59	81.221138
1424.9	74.022385
1427.22	78.667717
1429.53	97.345825
1431.84	140.82037
1434.15	161.47119
1436.46	197.68179
1438.77	227.64221
1441.08	252.3526
1443.39	287.67032
1445.7	313.45358
1448.01	319.60431
1450.3199	336.88635
1452.62	339.58331
1454.9301	333.31714
1457.23	340.80167
1459.54	351.46512
1461.84	349.30832
1464.14	392.99942
1466.45	434.10727
1468.75	438.34854
1471.05	468.15018
1473.35	506.41608
1475.65	553.62708
