399.112	436.72617
400.93201	505.36295
402.75201	440.99976
404.57101	394.6362
406.39001	457.27264
408.20801	345.90875
410.026	329.54483
411.84299	311.18057
413.66	300.81635
415.47699	227.45207
417.293	238.08748
419.108	154.72252
420.923	174.35757
422.73801	172.99261
424.552	114.62731
426.36499	125.26166
428.17801	78.896011
429.991	120.53036
431.80301	151.16435
433.61401	109.79801
435.42599	132.43201
437.23599	140.06529
439.04599	131.69859
440.85599	138.33189
442.66501	206.96484
444.474	188.59779
446.28201	155.23039
448.09	192.86299
449.897	165.49524
451.70401	226.12749
453.51001	179.75938
455.31601	185.39128
457.12201	218.02318
458.927	310.65472
460.73099	278.28592
462.535	252.91713
464.33801	284.54797
466.14099	293.17883
467.944	350.80966
469.746	311.44019
471.548	349.07068
473.349	321.70081
475.14899	307.33063
476.94901	344.96042
478.74899	244.59021
480.548	310.21967
482.34698	281.84912
484.14499	334.47821
485.94299	248.10732
487.73999	273.73605
489.53699	280.36481
491.33401	264.99356
493.129	263.62161
494.92499	345.25
496.72	327.87805
498.51401	288.50577
500.30801	360.13345
502.10199	354.76117
503.89499	318.38852
505.68701	216.01552
507.479	210.64252
509.271	230.26952
511.06201	152.89616
512.85303	195.52283
514.64301	274.14911
516.43298	213.77541
518.22198	128.40135
520.01099	168.02731
521.79901	199.65292
523.58698	166.2785
525.375	144.90411
527.16101	116.52902
528.948	115.15427
530.73401	71.779175
532.51898	120.40372
534.30402	115.02827
536.08899	80.652817
537.87299	121.27702
539.65698	103.90121
541.44	114.52508
543.22302	159.14893
545.005	78.77243
546.78699	223.39592
548.56799	98.019073
550.349	156.64223
552.12903	232.26505
553.909	193.88783
555.68799	116.51028
557.46698	205.13274
559.24597	125.75518
561.02399	74.377281
562.80103	87.999054
564.57898	87.62114
566.35498	37.242538
568.13098	64.863937
569.90698	124.48534
571.68201	31.106403
573.45697	168.72745
575.23102	126.34816
577.005	65.968857
578.77899	133.58955
580.55103	83.209572
582.32397	170.82991
584.09601	3.4499185
585.867	86.069572
587.638	9.6892204
589.409	172.30887
591.17902	81.928185
592.94897	41.54747
594.71802	77.166435
596.487	97.785385
598.255	71.403984
600.02301	64.022591
601.78998	59.640835
603.55701	101.25909
605.32397	63.877338
607.09003	58.495258
608.85498	131.11279
610.62	89.730354
612.38501	105.34792
614.14899	77.965111
615.91302	124.58232
617.67603	142.19917
619.43799	165.81567
621.20099	111.43253
622.96301	137.04903
624.724	162.66518
626.48499	127.28133
628.245	100.89714
630.005	92.512947
631.76501	217.12875
633.52399	134.7442
635.28302	132.35966
637.04102	181.97476
638.79797	198.58951
640.55603	158.20462
642.31201	144.81903
644.06897	180.43376
645.82501	210.04819
647.58002	139.66225
649.33502	228.27629
651.09003	156.89035
652.84399	280.50406
654.59698	268.1174
656.34998	301.73074
658.10303	269.34412
659.85498	304.95709
661.60699	315.57013
663.35797	305.18277
665.10901	296.79544
666.85999	233.40808
668.60999	254.02039
670.35901	261.63235
672.10797	293.24429
673.85699	264.85626
675.60498	216.46785
677.35199	337.0791
679.09998	223.6907
680.84601	302.30164
682.59302	288.91287
684.33899	370.52377
686.08398	353.13434
687.82898	392.74487
689.57397	352.35544
691.31799	345.96564
693.06097	344.5755
694.80402	420.18536
696.547	376.79523
698.289	393.40472
700.03101	415.01422
701.77197	401.62338
703.513	483.23254
705.25403	492.84171
706.99402	439.4505
708.73297	487.05896
710.47198	571.66742
712.211	501.27588
713.94897	478.88397
715.68701	468.4921
717.42401	553.09985
719.16101	581.70758
720.89801	592.31537
722.63397	643.92273
724.36902	622.52985
726.104	755.1369
727.83899	778.7439
729.573	1019.3506
731.30701	1201.9574
733.03998	1288.5637
734.77301	1717.17
736.505	2021.7761
738.237	2239.3821
739.96802	2393.9878
741.69897	2457.5933
743.42999	2448.199
745.15997	2384.8044
746.89001	1860.4097
748.61902	1595.0146
750.34802	1375.6196
752.07599	1129.2241
753.80402	1072.8287
755.53198	1020.4334
757.25897	849.03766
758.98499	807.64154
760.711	819.24548
762.43701	787.84937
764.16199	893.45294
765.88702	872.05652
767.61102	944.65973
769.33502	934.26288
771.05902	1119.8661
772.78198	1047.469
774.50403	1098.0715
776.22699	1132.6743
777.948	1323.2765
779.66901	1390.8787
781.39001	1318.4808
783.11102	1391.083
784.83099	1336.6848
786.54999	1206.2863
788.26898	1183.8877
789.98798	931.48914
791.70599	961.09027
793.42401	923.69135
795.14099	837.29211
796.85797	779.89288
798.57397	787.49329
800.28998	780.09369
802.00598	831.69409
803.72101	872.29419
805.435	974.89386
807.15002	1005.494
808.86298	1007.0933
810.57703	1029.693
812.289	998.29199
814.00201	992.89136
815.71399	931.49036
817.42499	890.08905
819.13702	837.68805
820.84698	762.28638
822.55798	704.88501
824.26703	704.48297
825.97699	575.0813
827.68597	641.67926
829.39398	522.27686
831.10199	515.87445
832.81	536.47205
834.51703	408.06934
836.224	442.6666
837.92999	471.26349
839.63599	403.86041
841.341	423.45697
843.047	456.05386
844.75098	451.65009
846.45502	464.24631
848.159	346.8425
849.862	383.43835
851.565	380.03424
853.26703	449.62976
854.96899	439.22525
856.67102	403.82077
858.37201	404.41592
860.073	389.01108
861.77301	385.6059
863.47302	438.20071
865.172	468.79517
866.87097	393.38962
868.57001	478.98407
870.26801	328.57819
871.96503	441.17197
873.66199	370.76572
875.35901	397.35947
877.05603	337.95325
878.75098	373.5463
880.44702	444.13971
882.14203	441.73279
883.83698	368.32581
885.53101	424.91855
887.22498	335.51123
888.91803	300.10361
890.61102	219.69598
892.30298	268.28796
893.995	354.88
895.68701	294.47202
897.37799	242.06366
899.06897	281.6553
900.75897	316.24664
902.44897	294.83795
904.138	215.42891
905.828	345.02023
907.51599	283.61084
909.20398	266.20145
910.89203	212.79207
912.57898	331.38232
914.26599	347.97256
915.953	315.56284
917.63898	238.15274
919.32397	294.74231
921.00897	342.33188
922.69397	373.92142
924.37903	320.51102
926.06201	382.09988
927.74597	274.68906
929.42902	366.27795
931.112	320.86679
932.79401	376.45532
934.47601	319.04382
936.15698	384.63199
937.83801	388.22015
939.51801	301.80795
941.198	335.39578
942.87799	336.98358
944.55701	406.57104
946.23602	467.15851
947.914	447.74564
949.59198	357.33273
951.27002	378.91986
952.94702	445.50662
954.62402	425.09338
956.29999	522.67981
957.97601	549.26624
959.651	480.85226
961.32599	509.43832
963.00098	527.02441
964.67499	566.61011
966.349	483.19583
968.02197	557.78119
969.69501	521.36658
971.367	470.95157
973.039	506.53659
974.711	343.12158
976.38202	439.70627
978.05298	467.29089
979.72302	437.87524
981.39301	477.45953
983.06201	451.04352
984.73199	459.62781
986.40002	410.21146
988.06799	528.79504
989.73602	477.37866
991.40399	496.96228
993.07098	448.54553
994.737	558.12848
996.40302	573.71136
998.06897	520.29425
999.73401	628.87683
1001.4	504.45978
1003.06	534.04059
1004.73	526.62488
1006.39	486.20572
1008.05	518.7865
1009.72	507.37082
1011.38	427.95166
1013.04	440.53244
1014.7	480.11328
1016.36	415.69409
1018.03	449.27841
1019.69	396.85922
1021.35	462.44003
1023	467.01736
1024.66	380.59818
1026.3199	428.17896
1027.98	416.7598
1029.64	423.34061
1031.3	463.92145
1032.95	475.49872
1034.61	416.07956
1036.27	502.66037
1037.92	506.2377
1039.58	575.81848
1041.23	581.39581
1042.89	609.97662
1044.54	566.55396
1046.1899	620.13123
1047.85	591.7121
1049.5	537.28937
1051.15	612.8667
1052.8	513.44403
1054.46	536.02484
1056.11	567.60217
1057.76	481.17947
1059.41	498.75681
1061.0601	416.33414
1062.71	503.91141
1064.36	476.48874
1066.01	464.06607
1067.65	540.63989
1069.3	546.21722
1070.95	608.79449
1072.6	567.37183
1074.24	602.94562
1075.89	595.52295
1077.54	643.10028
1079.1801	684.67407
1080.83	809.2514
1082.47	793.8252
1084.11	867.39905
1085.76	1042.9763
1087.4	1034.5502
1089.04	1036.124
1090.6899	1013.7013
1092.33	1072.2751
1093.97	1016.8489
1095.61	973.42273
1097.25	948.99658
1098.89	956.57037
1100.53	817.14423
1102.17	811.71802
1103.8101	810.29187
1105.45	867.86566
1107.09	827.43945
1108.73	865.01331
1110.37	790.5871
1112	796.15741
1113.64	722.73126
1115.28	774.30505
1116.91	857.87537
1118.55	769.44922
1120.1801	913.01953
1121.8199	890.59332
1123.45	1055.1636
1125.09	1058.7374
