398.78601	0.000156534
401.41	0.022500095
404.03299	0.005638043
406.655	0.023065044
409.27701	0.011086291
411.897	0.008898838
414.517	0.014053314
417.13599	0.016750595
419.754	0.024340352
422.371	0.041722437
424.987	0.00765173
427.603	0.025020698
430.21701	0.02278479
432.83099	0.025442509
435.444	0.023194721
438.056	0.038089946
440.668	0.040730686
443.27802	0.043366051
445.888	0.043546546
448.49701	0.026573409
451.10501	0.036543452
453.71201	0.029360209
456.319	0.024622414
458.92401	0.017430481
461.52899	0.034732638
464.133	0.022633085
466.73599	0.020328988
469.33899	0.018021299
471.94	0.010810426
474.54099	0.003596243
477.14099	0.00617809
479.73999	0.006307034
482.33801	0.011332647
484.935	0.004106361
487.53201	0.011576297
490.12799	0.031292713
492.72299	0.004460205
495.31699	0.0241718
497.91	0.007133954
500.50299	0.004792897
503.095	0
505.685	0.014803647
508.276	0.007557228
510.86499	0.000309041
513.453	0.012657733
516.04102	0.005406412
518.62799	0.022651773
521.21399	0.025196888
523.79901	0.008142213
526.383	0.013134658
528.96698	0.035274709
531.54999	0.0182167
534.13202	0.01095697
536.71301	0.011045779
539.29303	0.016033383
541.87299	0.016120625
544.45203	0.028456235
547.03003	0.006493814
549.60699	0.006579134
552.18298	0.011563561
554.75897	0.038595877
557.33398	0.038679827
559.90802	0.016715098
562.48102	0.016798377
565.05298	0.007082137
567.625	0.026763475
570.19501	0.017046845
572.76501	0.009779927
575.33398	0.009862357
577.90302	0.012394581
580.46997	0.01247694
583.03699	0.010109538
585.60303	0.02244107
588.16803	0.017623987
590.73297	0.010357236
593.29602	0.010440039
595.85901	0.012972855
598.42102	0.013056054
600.98199	0.022938723
603.54199	0.032821637
606.10199	0.030455776
608.66101	0.023190572
611.21899	0.02327511
613.776	0.045408287
616.33197	0.047943292
618.888	0.072526998
621.44299	0.062813678
623.99701	0.043301484
626.54999	0.058087062
629.10303	0.018977171
631.65399	0.048462428
634.20502	0.016702798
636.755	0.009441719
639.30499	0.019329796
641.85303	0.016969201
644.401	0.007259632
646.948	0.002450126
649.49402	0.014789754
652.039	0.007531311
654.58398	0.005172968
657.12799	0.029763015
659.67102	0.012706666
662.21301	0.015249258
664.75403	0.017792282
667.29498	0.000737257
669.83502	0.013080419
672.37402	0.013174929
674.91199	0.032868355
677.45001	0.020714645
679.987	0.020810397
682.52301	0.028255978
685.05798	0.035701934
687.59198	0.01620031
690.12598	0.011397963
692.659	0.009045779
695.19098	0.018942998
697.72198	0.019041288
700.25299	0.014240303
702.78198	0.026588272
705.31097	0.014438431
707.84003	0.019437601
710.367	0.004838479
712.89398	0.019637404
715.41998	0.000139169
717.94501	0.027187607
720.46899	0.007689787
722.99298	0.012690325
725.51501	0.012791364
728.03699	0.02514166
730.55902	0.020343436
733.07898	0.008195843
735.599	0.02789597
738.11798	0.025547856
740.63599	0.023199805
743.15302	0.028201239
745.66998	0.003804978
748.18597	0.008806488
750.70099	0.013807988
753.21503	0.021259275
755.729	0.033610178
758.242	0.011663623
760.75403	0.004415864
763.26501	0.05351371
765.77502	0.065864228
768.28497	0.092913516
770.79401	0.151810225
773.302	0.186208612
775.81	0.152012046
778.31598	0.098216711
780.82202	0.078718561
783.32703	0.059220147
785.83197	0.020122971
788.33502	0.025122103
790.83801	0.022771505
793.34003	0.027770006
795.84198	0.025418736
798.34198	0.01326779
800.84198	0.025614613
803.341	0.033061385
805.83899	0.030708454
808.33698	0.028355102
810.83398	0.038250331
813.33002	0.023646919
815.82501	0.021292051
818.31897	0.021386453
820.81299	0.023930147
823.30603	0.019123819
825.79797	0.02411614
828.28998	0.014408998
830.78101	0.014500475
833.271	0.051338494
835.76001	0.029380315
838.24799	0.019670507
840.73602	0.00016077
843.22302	0.032096387
845.70898	0.022384421
848.19501	0.024920794
850.67902	0.017657098
853.16302	0.020191886
855.646	0.015376415
858.12903	0.020359398
860.61102	0.022891714
863.09198	0.015623907
865.57202	0.015704658
868.05103	0.035383017
870.53003	0.020763098
873.008	0.015941502
875.48499	0.008669145
877.96198	0.023444178
880.43701	0.028418949
882.91199	0.028493132
885.38702	0.028566335
887.85999	0.028638487
890.33301	0.03115945
892.80499	0.031229547
895.276	0.03619821
897.74701	0.038716013
900.216	0.055931579
902.685	0.048647937
905.15399	0.051162463
907.62097	0.051226026
910.08801	0.043939033
912.55402	0.061149035
915.01898	0.051409921
917.48401	0.039219847
919.948	0.056426355
922.41101	0.04423391
924.87299	0.032040264
927.33502	0.0320945
929.79602	0.034597325
