401.78799	275.129614142857
403.60501	294.443933428571
405.422	330.613674857143
407.23801	375.5026
409.05399	420.218823142857
410.86899	455.585141714286
414.49799	466.830993428571
416.31201	443.035412
418.12601	411.033443428571
419.93799	377.371579428571
421.75101	344.300765142857
423.56299	316.202244571429
425.37399	296.725506571429
427.185	283.389149428571
428.996	270.834469714286
430.806	254.686852285714
432.61499	235.63109
434.42499	214.697938571429
438.04099	178.767635428571
439.849	170.007825142857
441.65601	167.975910285714
443.46301	170.660974571429
445.26901	173.817783142857
447.07501	175.732851714286
448.88	174.665545714286
450.685	170.705294571429
452.48901	163.262944857143
454.293	153.579412857143
456.09601	142.865487428571
457.89899	131.541876571429
461.504	108.736148171429
463.30499	96.76244
465.10599	84.0045714285714
466.90701	72.0996484
468.707	61.331897
470.50601	53.3183855714286
472.30499	47.0963296
474.104	43.8723779714286
475.90201	41.8310268285714
477.70001	40.8482835428571
479.49701	39.7157705142857
481.29401	39.3322366285714
484.88599	37.9153903714286
486.681	36.8165718
488.47601	35.3527492285714
490.26999	33.9036174
492.064	34.9915411428571
493.858	40.3128201428571
495.651	49.7851482571428
497.44299	62.0767675428571
499.23499	75.0923405142857
501.02701	86.9417674857143
502.81799	95.4702726857143
506.39899	108.322475828571
508.18799	115.842243714286
509.978	123.746138857143
511.76599	132.550121142857
513.55499	141.811662857143
515.34198	151.676899428571
517.13	162.160112
518.91602	173.792480571429
520.703	186.59934
522.48901	200.518917428571
524.27399	216.335092857143
526.05902	233.488187714286
529.62799	263.339064571429
531.41101	274.80678
533.19501	283.323196571429
534.97699	291.012842285714
536.75897	301.665880285714
538.54102	319.530600571429
540.32202	343.003503142857
542.10303	368.987643714286
543.883	393.066907428571
545.66302	412.668578571429
547.44299	424.353516
549.22198	429.246096
552.77802	428.359246
554.55603	425.988901714286
556.33301	421.499587714286
558.10901	411.528707142857
559.88501	395.224783428571
561.66101	373.949853714286
563.43597	351.603712285714
565.211	331.131401714286
566.98499	317.533272285714
568.75897	311.317921714286
570.53302	310.962099714286
572.30499	311.963130285714
575.84998	307.507331714286
577.62097	300.237683142857
579.39203	291.773696857143
581.16302	287.01691
582.93298	289.683708
584.703	303.260608
586.47198	325.164483142857
588.24103	348.737455714286
590.00897	364.963394
591.77698	369.229390285714
593.54401	357.968918571429
597.078	293.253948285714
598.84399	253.073256857143
600.60901	212.572304571429
602.37402	172.226798571429
604.13898	135.101780285714
605.90302	104.719369771429
607.66699	80.7988913428572
609.42999	61.5597147428572
611.19299	48.2120504285714
612.95502	39.9844779714286
614.71698	33.5268278857143
616.47803	27.7311572285714
620	26.7341197142857
621.76001	31.6196865428571
623.51898	39.2538357142857
625.27802	48.9802369142857
627.03699	60.6715630857143
628.79498	75.0931868285714
630.55298	95.1784414571428
632.31	121.004990171429
634.06702	150.703691771429
635.823	180.659337714286
637.57898	207.077958
639.33502	221.838781142857
642.84399	202.099334857143
644.599	171.794642971429
646.35199	134.187272371429
648.10498	98.1414414
649.85797	71.8588839142857
651.60999	59.8254231142857
653.362	59.6401140285714
655.11401	69.0223130571428
656.86499	86.6756810285714
658.61499	111.062871942857
660.36499	137.720497885714
662.11499	164.525540857143
665.612	209.670150285714
667.36102	223.374129714286
669.10797	232.719745428571
670.85602	243.155549714286
672.60303	257.361264285714
674.349	273.719943142857
676.09497	291.614222285714
677.84003	310.711303714286
679.58502	329.486799714286
681.33002	344.813001714286
683.07397	357.034600571428
684.81799	367.200031428571
688.30402	388.122695142857
690.04602	406.009462
691.78802	431.102199714286
693.53003	459.401157428571
695.271	484.246568571429
697.01099	498.91974
698.75098	496.241564857143
700.49103	475.11309
702.22998	439.888796857143
703.96899	397.850837428571
705.70697	352.714027428571
709.18298	272.322910285714
710.91998	243.933956285714
712.65601	222.335266857143
714.39203	206.467250571429
716.12799	195.129751714286
717.86298	184.448746285714
719.59802	170.836048857143
721.33197	156.93381
723.06598	149.678445428571
724.79901	154.957658285714
726.53198	175.885872857143
728.26501	212.305118571429
731.72803	299.892118857143
733.46002	324.727776
735.19	327.619686571429
736.92102	309.977262
738.65002	277.106918285714
740.38	236.851994285714
742.10901	199.730252
743.83698	170.60919
745.565	149.269776285714
747.29303	132.36922
749.02002	118.620032028571
750.74701	104.550044942857
754.19897	70.0876394857143
755.92401	54.9811856857143
757.64899	43.7378854
759.37402	36.5553569714286
761.09802	32.2948211142857
762.82202	29.5767040571429
764.54498	24.44780292
766.26801	16.5731311342857
767.98999	8.86651320000001
769.71198	4.41293809142857
771.43298	3.49587654857143
773.15399	5.98553485714285
776.59497	22.22640542
778.315	36.2287028571428
780.034	53.8208791428571
781.75299	71.8455280571428
783.47101	84.6249368
785.18903	85.2697134285714
786.90601	70.8389352571429
788.62299	46.2646835428572
790.34003	22.7931732571429
792.05603	10.115674
793.77197	12.3700343428571
797.20203	48.3941082
798.91602	64.5513937428571
800.63	72.0825522857143
802.34399	74.791449
804.05701	78.1821947142857
805.77002	88.2878004
807.48199	109.968509885714
809.19397	144.241726142857
810.90503	187.300730857143
812.61603	237.071592857143
814.32599	293.331043714286
816.03601	352.541644285714
819.45502	451.162636571429
821.164	482.168836
822.87201	496.241576
824.58002	492.876478857143
